GEO.id,GEO.id2,GEO.display-label,HC03_VC87,HC03_VC88,HC03_VC89,HC03_VC90,HC03_VC91,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96,HC03_VC97,HC03_VC98,HC03_VC99,HC03_VC100,HC03_VC101,HC03_VC102
Id,Id2,Geography,Percent; HISPANIC OR LATINO AND RACE - Total population,Percent; HISPANIC OR LATINO AND RACE - Total population - Hispanic or Latino (of any race),Percent; HISPANIC OR LATINO AND RACE - Total population - Hispanic or Latino (of any race) - Mexican,Percent; HISPANIC OR LATINO AND RACE - Total population - Hispanic or Latino (of any race) - Puerto Rican,Percent; HISPANIC OR LATINO AND RACE - Total population - Hispanic or Latino (of any race) - Cuban,Percent; HISPANIC OR LATINO AND RACE - Total population - Hispanic or Latino (of any race) - Other Hispanic or Latino,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - White alone,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - Black or African American alone,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - American Indian and Alaska Native alone,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - Asian alone,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - Native Hawaiian and Other Pacific Islander alone,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - Some other race alone,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - Two or more races,Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - Two or more races - Two races including Some other race,"Percent; HISPANIC OR LATINO AND RACE - Total population - Not Hispanic or Latino - Two or more races - Two races excluding Some other race, and Three or more races"
8600000US78629,78629,ZCTA5 78629,12172,44.0,42.6,0.0,0.2,1.3,56.0,45.7,8.8,0.1,0.0,0.0,0.0,1.4,0.0,1.4
8600000US78631,78631,ZCTA5 78631,2408,14.1,12.7,0.0,0.0,1.4,85.9,85.6,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US78632,78632,ZCTA5 78632,1014,36.2,36.2,0.0,0.0,0.0,63.8,61.1,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0
8600000US78633,78633,ZCTA5 78633,21980,4.5,3.8,0.1,0.0,0.6,95.5,92.4,1.0,0.3,1.4,0.0,0.0,0.4,0.0,0.4
8600000US78634,78634,ZCTA5 78634,26701,30.4,24.7,1.6,0.0,4.2,69.6,55.3,11.6,0.0,0.7,0.0,0.3,1.7,0.0,1.7
8600000US78635,78635,ZCTA5 78635,13,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78636,78636,ZCTA5 78636,4066,16.9,14.8,0.0,0.0,2.1,83.1,81.6,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5
8600000US78638,78638,ZCTA5 78638,2257,21.0,14.8,5.0,0.0,1.2,79.0,75.5,1.5,0.0,0.0,0.0,1.6,0.4,0.0,0.4
8600000US78639,78639,ZCTA5 78639,7991,11.3,10.6,0.0,0.0,0.7,88.7,84.4,3.3,0.0,0.6,0.0,0.0,0.4,0.0,0.4
8600000US78640,78640,ZCTA5 78640,45772,51.2,41.8,0.8,0.4,8.2,48.8,41.8,4.8,0.1,0.6,0.0,0.1,1.3,0.1,1.2
8600000US78641,78641,ZCTA5 78641,52984,25.0,22.3,0.4,0.3,1.9,75.0,67.1,3.3,0.3,1.7,0.0,0.1,2.5,0.0,2.5
8600000US78642,78642,ZCTA5 78642,9879,12.2,10.3,0.7,0.0,1.2,87.8,84.9,0.6,0.1,0.5,0.0,0.0,1.6,0.1,1.5
8600000US78643,78643,ZCTA5 78643,5912,13.9,12.9,0.0,0.1,0.9,86.1,84.8,0.5,0.2,0.1,0.0,0.0,0.5,0.0,0.5
8600000US78644,78644,ZCTA5 78644,18282,52.1,46.5,0.4,0.0,5.2,47.9,40.1,6.2,0.1,0.3,0.1,0.0,1.0,0.0,1.0
8600000US78645,78645,ZCTA5 78645,10274,13.2,7.3,0.0,0.0,5.9,86.8,83.3,0.9,0.3,0.3,0.0,0.0,2.0,0.0,2.0
8600000US78648,78648,ZCTA5 78648,7824,34.5,32.9,0.0,0.1,1.5,65.5,58.5,6.6,0.2,0.0,0.1,0.0,0.1,0.0,0.1
8600000US78650,78650,ZCTA5 78650,1985,44.5,43.5,0.4,0.0,0.7,55.5,55.0,0.3,0.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US78652,78652,ZCTA5 78652,5355,32.3,31.3,0.1,0.0,0.9,67.7,64.4,1.6,0.0,1.2,0.4,0.0,0.0,0.0,0.0
8600000US78653,78653,ZCTA5 78653,19072,51.2,46.7,0.4,0.0,4.2,48.8,22.2,24.3,0.0,0.7,0.0,0.1,1.4,0.0,1.4
8600000US78654,78654,ZCTA5 78654,17860,26.2,24.4,0.0,0.1,1.7,73.8,70.8,2.3,0.5,0.0,0.0,0.0,0.2,0.0,0.2
8600000US78655,78655,ZCTA5 78655,3574,69.1,53.2,1.4,0.0,14.5,30.9,26.8,3.9,0.0,0.0,0.0,0.0,0.3,0.2,0.1
8600000US78656,78656,ZCTA5 78656,2309,70.3,62.8,6.5,0.0,1.0,29.7,28.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78657,78657,ZCTA5 78657,5741,10.8,10.1,0.0,0.0,0.7,89.2,84.1,3.8,0.2,0.0,0.0,0.0,1.2,0.1,1.1
8600000US78659,78659,ZCTA5 78659,3118,13.7,11.3,0.0,0.0,2.4,86.3,81.9,3.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78660,78660,ZCTA5 78660,79067,30.7,25.0,1.0,0.8,4.0,69.3,44.4,14.2,0.3,8.7,0.0,0.0,1.6,0.0,1.6
8600000US78661,78661,ZCTA5 78661,382,50.3,49.2,1.0,0.0,0.0,49.7,35.6,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78662,78662,ZCTA5 78662,2982,10.6,10.6,0.0,0.0,0.0,89.4,89.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4
8600000US78663,78663,ZCTA5 78663,750,12.9,5.1,7.9,0.0,0.0,87.1,81.9,0.0,0.0,1.3,0.0,0.0,3.9,0.0,3.9
8600000US78664,78664,ZCTA5 78664,59765,36.3,32.6,0.4,0.1,3.2,63.7,44.3,12.3,0.2,4.8,0.0,0.2,2.0,0.1,1.9
8600000US78665,78665,ZCTA5 78665,41517,24.0,17.5,0.9,0.7,5.0,76.0,55.0,11.4,0.1,7.5,0.1,0.2,1.6,0.0,1.6
8600000US78666,78666,ZCTA5 78666,72866,42.5,36.1,1.0,0.1,5.4,57.5,49.0,4.7,0.5,1.3,0.1,0.0,2.0,0.0,2.0
8600000US78669,78669,ZCTA5 78669,9303,7.6,5.2,0.0,0.9,1.5,92.4,89.5,1.1,0.0,1.2,0.0,0.0,0.6,0.0,0.6
8600000US78670,78670,ZCTA5 78670,156,46.2,43.6,0.0,0.0,2.6,53.8,45.5,3.8,0.0,0.0,0.0,0.0,4.5,0.0,4.5
8600000US78671,78671,ZCTA5 78671,561,26.0,13.7,0.0,0.0,12.3,74.0,69.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78672,78672,ZCTA5 78672,1096,2.0,1.0,0.0,0.0,1.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78675,78675,ZCTA5 78675,187,19.8,19.8,0.0,0.0,0.0,80.2,80.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78676,78676,ZCTA5 78676,12413,8.4,6.7,0.5,0.4,0.8,91.6,87.0,1.1,0.6,0.8,0.0,0.2,2.0,0.0,2.0
8600000US78677,78677,ZCTA5 78677,100,63.0,63.0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78681,78681,ZCTA5 78681,54923,20.8,17.5,0.4,0.7,2.3,79.2,63.6,4.7,0.5,7.4,0.0,0.2,2.8,0.1,2.7
8600000US78701,78701,ZCTA5 78701,7051,14.1,9.0,0.6,0.0,4.5,85.9,69.3,3.8,0.2,9.4,0.0,0.0,3.2,0.2,3.1
8600000US78702,78702,ZCTA5 78702,21477,50.7,45.5,0.3,0.7,4.2,49.3,32.2,12.9,0.1,2.1,0.0,0.6,1.3,0.2,1.2
8600000US78703,78703,ZCTA5 78703,20530,9.1,6.4,0.2,0.0,2.4,90.9,80.2,1.4,0.5,6.5,0.0,0.1,2.2,0.0,2.2
8600000US78704,78704,ZCTA5 78704,44668,26.7,20.9,1.3,0.5,4.0,73.3,65.8,2.8,0.1,2.6,0.0,0.0,1.9,0.0,1.8
8600000US78705,78705,ZCTA5 78705,32346,17.7,13.5,0.3,0.2,3.7,82.3,60.3,5.0,0.3,13.9,0.0,0.5,2.3,0.0,2.3
8600000US78712,78712,ZCTA5 78712,828,20.3,15.7,0.0,1.2,3.4,79.7,58.6,11.2,0.0,5.6,0.0,0.0,4.3,0.0,4.3
8600000US78717,78717,ZCTA5 78717,26072,13.5,9.7,0.5,0.5,2.8,86.5,59.2,3.3,0.0,20.4,0.0,0.4,3.2,0.0,3.2
8600000US78719,78719,ZCTA5 78719,1485,72.5,68.8,1.9,0.0,1.8,27.5,26.7,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0
8600000US78721,78721,ZCTA5 78721,12508,52.7,47.4,1.0,0.4,3.8,47.3,15.1,28.8,0.5,1.1,0.2,0.0,1.6,0.0,1.6
8600000US78722,78722,ZCTA5 78722,7006,16.5,11.4,0.5,0.7,3.8,83.5,62.9,12.1,0.0,4.5,0.5,0.0,3.5,0.0,3.5
8600000US78723,78723,ZCTA5 78723,32155,43.3,39.4,0.6,1.2,2.1,56.7,32.6,20.2,0.2,1.9,0.0,0.2,1.6,0.0,1.6
8600000US78724,78724,ZCTA5 78724,23612,67.3,61.7,1.8,1.2,2.5,32.7,8.0,22.7,0.0,0.3,0.0,0.0,1.7,0.0,1.7
8600000US78725,78725,ZCTA5 78725,7343,45.7,38.6,1.4,0.2,5.5,54.3,18.8,33.2,0.0,0.5,0.0,0.0,1.8,0.5,1.4
8600000US78726,78726,ZCTA5 78726,13027,19.2,14.3,0.1,2.3,2.5,80.8,55.8,4.9,0.0,17.9,0.0,0.6,1.5,0.0,1.5
8600000US78727,78727,ZCTA5 78727,29354,17.6,12.9,0.6,0.6,3.5,82.4,54.5,5.8,0.5,17.5,0.0,0.1,4.0,0.5,3.5
8600000US78728,78728,ZCTA5 78728,21081,23.6,16.8,1.2,0.5,5.2,76.4,46.4,17.5,0.3,8.6,0.0,0.0,3.5,0.0,3.5
8600000US78729,78729,ZCTA5 78729,29386,21.1,16.7,0.5,1.0,2.9,78.9,58.4,7.8,0.2,8.5,0.0,0.1,3.8,0.1,3.7
8600000US78730,78730,ZCTA5 78730,8871,8.2,5.8,0.3,0.0,2.1,91.8,83.5,0.0,0.0,5.3,0.0,0.0,3.1,0.0,3.1
8600000US78731,78731,ZCTA5 78731,26595,8.6,6.0,0.1,0.1,2.4,91.4,78.7,2.4,0.1,7.7,0.1,0.2,2.3,0.0,2.3
8600000US78732,78732,ZCTA5 78732,16269,9.1,3.6,0.0,0.0,5.4,90.9,77.0,1.0,0.1,10.0,0.0,0.0,2.8,0.1,2.7
8600000US78733,78733,ZCTA5 78733,8930,9.5,5.4,0.3,0.8,3.0,90.5,73.9,0.2,0.1,13.5,0.0,0.0,2.8,0.0,2.8
8600000US78734,78734,ZCTA5 78734,18948,18.5,16.0,0.0,0.5,2.0,81.5,75.2,0.8,0.3,3.7,0.0,0.0,1.5,0.1,1.4
8600000US78735,78735,ZCTA5 78735,17438,16.2,11.4,0.7,0.0,4.0,83.8,74.8,1.3,0.1,6.1,0.1,0.0,1.5,0.0,1.5
8600000US78736,78736,ZCTA5 78736,7621,18.5,14.7,0.5,0.0,3.4,81.5,75.1,0.5,0.0,2.9,0.2,0.3,2.4,0.0,2.4
8600000US78737,78737,ZCTA5 78737,14544,17.6,14.3,0.6,0.1,2.6,82.4,76.5,0.9,0.0,3.6,0.0,0.1,1.3,0.2,1.1
8600000US78738,78738,ZCTA5 78738,14795,12.2,8.6,0.7,0.1,2.8,87.8,76.8,0.9,0.1,7.4,0.0,0.1,2.5,0.2,2.3
8600000US78739,78739,ZCTA5 78739,18442,16.2,11.6,1.1,0.5,3.0,83.8,69.1,1.0,0.6,8.6,0.0,0.1,4.4,1.9,2.5
8600000US78741,78741,ZCTA5 78741,51770,58.3,49.2,0.8,0.4,8.0,41.7,25.1,10.5,0.0,3.6,0.0,0.1,2.4,0.1,2.4
8600000US78742,78742,ZCTA5 78742,748,50.8,49.1,0.0,0.0,1.7,49.2,38.5,9.8,0.0,0.0,0.0,0.0,0.9,0.0,0.9
8600000US78744,78744,ZCTA5 78744,46408,75.9,64.8,1.5,0.4,9.2,24.1,15.9,6.5,0.1,0.6,0.0,0.2,0.9,0.0,0.9
8600000US78745,78745,ZCTA5 78745,59758,38.5,34.3,0.4,0.2,3.5,61.5,51.8,4.9,0.3,2.2,0.1,0.0,2.3,0.1,2.2
8600000US78746,78746,ZCTA5 78746,27928,10.2,5.6,0.6,0.4,3.6,89.8,78.0,0.8,0.0,7.8,0.7,0.1,2.3,0.2,2.1
8600000US78747,78747,ZCTA5 78747,18544,60.5,55.2,0.5,0.0,4.8,39.5,29.7,5.0,0.1,2.1,0.0,0.0,2.6,0.0,2.6
8600000US78748,78748,ZCTA5 78748,46679,35.0,30.7,1.1,0.3,2.9,65.0,53.5,4.5,0.1,4.3,0.1,0.1,2.5,0.1,2.4
8600000US78749,78749,ZCTA5 78749,36210,19.7,15.1,0.8,0.2,3.7,80.3,66.2,2.7,0.2,8.5,0.0,0.1,2.5,0.2,2.3
8600000US78750,78750,ZCTA5 78750,28626,14.7,12.0,0.4,0.1,2.2,85.3,68.0,2.0,0.0,12.3,0.1,0.1,2.8,0.5,2.3
8600000US78751,78751,ZCTA5 78751,14441,18.4,12.7,0.3,0.5,4.9,81.6,70.3,1.2,0.3,6.0,0.0,0.6,3.2,0.1,3.1
8600000US78752,78752,ZCTA5 78752,20153,59.2,47.6,0.4,0.9,10.4,40.8,25.7,11.2,0.1,2.5,0.0,0.1,1.2,0.0,1.2
8600000US78753,78753,ZCTA5 78753,55077,61.1,50.5,0.5,2.0,8.0,38.9,20.1,11.1,0.1,5.9,0.1,0.1,1.4,0.0,1.3
8600000US78754,78754,ZCTA5 78754,19020,36.9,31.9,1.8,0.1,3.2,63.1,24.2,20.7,0.1,14.7,0.0,0.0,3.4,0.7,2.7
8600000US78756,78756,ZCTA5 78756,8908,11.6,8.5,0.2,0.4,2.5,88.4,75.9,3.0,0.0,6.3,0.7,0.0,2.5,0.0,2.5
8600000US78757,78757,ZCTA5 78757,23118,21.6,17.0,0.5,0.0,4.1,78.4,72.0,1.6,0.1,3.1,0.0,0.2,1.4,0.3,1.1
8600000US78758,78758,ZCTA5 78758,46972,48.5,39.0,0.8,1.2,7.6,51.5,33.7,9.3,0.2,6.2,0.0,0.1,2.0,0.0,1.9
8600000US78759,78759,ZCTA5 78759,40629,12.3,9.0,0.7,0.2,2.5,87.7,69.4,3.8,0.1,11.1,0.0,0.2,3.2,0.2,3.0
8600000US78801,78801,ZCTA5 78801,21555,73.0,70.1,0.6,0.0,2.2,27.0,25.0,0.1,0.4,1.2,0.1,0.0,0.2,0.1,0.1
8600000US78802,78802,ZCTA5 78802,906,87.5,87.5,0.0,0.0,0.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78827,78827,ZCTA5 78827,1253,75.9,74.1,0.0,0.0,1.8,24.1,23.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78828,78828,ZCTA5 78828,173,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78829,78829,ZCTA5 78829,1180,91.0,89.5,0.0,0.0,1.5,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78830,78830,ZCTA5 78830,756,91.5,91.0,0.0,0.0,0.5,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78832,78832,ZCTA5 78832,3577,62.1,58.1,1.4,0.0,2.6,37.9,37.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78833,78833,ZCTA5 78833,1217,28.3,25.6,0.0,0.0,2.7,71.7,71.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US78834,78834,ZCTA5 78834,8510,87.0,80.6,3.2,0.2,3.1,13.0,12.4,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0
8600000US78836,78836,ZCTA5 78836,146,67.1,67.1,0.0,0.0,0.0,32.9,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78837,78837,ZCTA5 78837,247,17.4,17.4,0.0,0.0,0.0,82.6,82.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78838,78838,ZCTA5 78838,181,7.2,7.2,0.0,0.0,0.0,92.8,92.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78839,78839,ZCTA5 78839,8828,95.6,90.3,2.8,0.0,2.5,4.4,3.6,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US78840,78840,ZCTA5 78840,48348,81.2,78.8,0.7,0.1,1.5,18.8,16.1,0.9,0.1,0.4,0.1,0.0,1.2,0.0,1.1
8600000US78843,78843,ZCTA5 78843,351,19.1,4.6,12.3,0.0,2.3,80.9,73.5,0.0,0.0,0.0,0.0,0.0,7.4,2.8,4.6
8600000US78850,78850,ZCTA5 78850,1151,40.9,40.5,0.0,0.0,0.4,59.1,57.9,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78851,78851,ZCTA5 78851,27,14.8,14.8,0.0,0.0,0.0,85.2,59.3,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78852,78852,ZCTA5 78852,54981,95.3,93.6,0.3,0.0,1.3,4.7,3.0,0.1,0.9,0.5,0.0,0.0,0.2,0.0,0.2
8600000US78860,78860,ZCTA5 78860,239,100.0,87.4,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78861,78861,ZCTA5 78861,13828,52.8,47.0,0.5,0.0,5.3,47.2,40.5,5.9,0.5,0.1,0.0,0.0,0.3,0.1,0.2
8600000US78870,78870,ZCTA5 78870,1192,65.6,63.8,0.3,0.0,1.4,34.4,30.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78871,78871,ZCTA5 78871,16,25.0,25.0,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78872,78872,ZCTA5 78872,2069,83.0,82.7,0.0,0.0,0.3,17.0,16.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78873,78873,ZCTA5 78873,1904,18.0,18.0,0.0,0.0,0.1,82.0,81.4,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US78877,78877,ZCTA5 78877,1112,87.6,87.6,0.0,0.0,0.0,12.4,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78879,78879,ZCTA5 78879,300,2.0,2.0,0.0,0.0,0.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78880,78880,ZCTA5 78880,1710,56.1,56.1,0.0,0.0,0.0,43.9,43.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78881,78881,ZCTA5 78881,2336,65.8,64.5,0.3,0.0,1.0,34.2,33.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78883,78883,ZCTA5 78883,333,19.8,19.8,0.0,0.0,0.0,80.2,79.9,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78884,78884,ZCTA5 78884,971,9.7,9.7,0.0,0.0,0.0,90.3,89.7,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6
8600000US78885,78885,ZCTA5 78885,108,13.0,9.3,0.0,0.0,3.7,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78886,78886,ZCTA5 78886,429,56.9,50.3,0.0,0.0,6.5,43.1,43.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78931,78931,ZCTA5 78931,153,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78932,78932,ZCTA5 78932,583,8.9,8.9,0.0,0.0,0.0,91.1,84.9,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78933,78933,ZCTA5 78933,1125,2.5,2.5,0.0,0.0,0.0,97.5,97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78934,78934,ZCTA5 78934,6040,17.3,16.5,0.0,0.0,0.8,82.7,70.6,11.7,0.1,0.0,0.0,0.0,0.2,0.2,0.0
8600000US78935,78935,ZCTA5 78935,1788,42.7,40.2,0.0,0.0,2.5,57.3,55.1,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78938,78938,ZCTA5 78938,483,20.3,20.3,0.0,0.0,0.0,79.7,70.2,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78940,78940,ZCTA5 78940,2162,11.2,5.3,0.0,0.0,6.0,88.8,87.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78941,78941,ZCTA5 78941,2981,37.8,36.4,0.1,0.0,1.3,62.2,54.7,6.6,0.0,0.9,0.0,0.0,0.0,0.0,0.0
8600000US78942,78942,ZCTA5 78942,8688,34.8,34.2,0.5,0.1,0.1,65.2,51.4,12.5,0.0,0.1,0.0,0.1,1.1,0.8,0.3
8600000US78943,78943,ZCTA5 78943,121,9.9,9.9,0.0,0.0,0.0,90.1,47.1,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78944,78944,ZCTA5 78944,521,5.2,0.0,0.0,0.0,5.2,94.8,86.2,6.5,0.0,0.0,0.0,0.0,2.1,0.0,2.1
8600000US78945,78945,ZCTA5 78945,10288,20.5,19.4,0.0,0.0,1.2,79.5,70.1,8.7,0.0,0.0,0.0,0.0,0.7,0.0,0.7
8600000US78946,78946,ZCTA5 78946,910,6.4,4.8,0.0,0.0,1.5,93.6,71.4,13.5,8.7,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78947,78947,ZCTA5 78947,4197,3.8,2.6,1.2,0.0,0.0,96.2,90.6,5.5,0.0,0.0,0.0,0.0,0.1,0.0,0.1
8600000US78948,78948,ZCTA5 78948,909,16.8,16.8,0.0,0.0,0.0,83.2,65.5,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78949,78949,ZCTA5 78949,636,11.0,11.0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78950,78950,ZCTA5 78950,2591,21.0,18.0,0.0,0.0,3.0,79.0,70.8,7.6,0.0,0.0,0.0,0.3,0.2,0.0,0.2
8600000US78951,78951,ZCTA5 78951,0,,,,,,,,,,,,,,,
8600000US78953,78953,ZCTA5 78953,826,33.3,33.3,0.0,0.0,0.0,66.7,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78954,78954,ZCTA5 78954,991,9.0,8.4,0.0,0.0,0.6,91.0,80.7,10.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78956,78956,ZCTA5 78956,5135,15.8,15.7,0.0,0.0,0.1,84.2,74.0,9.5,0.0,0.2,0.0,0.0,0.5,0.0,0.5
8600000US78957,78957,ZCTA5 78957,9170,13.2,12.2,0.1,0.0,0.8,86.8,72.8,10.3,0.6,0.8,0.0,1.3,1.1,0.0,1.1
8600000US78959,78959,ZCTA5 78959,2054,60.5,58.7,0.0,0.0,1.8,39.5,27.8,10.3,0.0,0.9,0.0,0.0,0.4,0.0,0.4
8600000US78962,78962,ZCTA5 78962,5399,19.2,18.1,0.0,0.0,1.0,80.8,68.7,11.2,0.2,0.7,0.0,0.0,0.0,0.0,0.0
8600000US78963,78963,ZCTA5 78963,1038,26.2,26.2,0.0,0.0,0.0,73.8,71.3,1.3,0.0,0.0,0.8,0.0,0.5,0.0,0.5
8600000US79001,79001,ZCTA5 79001,289,9.7,9.7,0.0,0.0,0.0,90.3,89.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8600000US79003,79003,ZCTA5 79003,218,0.0,0.0,0.0,0.0,0.0,100.0,95.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
8600000US79005,79005,ZCTA5 79005,1748,47.8,40.3,0.6,0.0,6.9,52.2,49.1,0.5,0.9,0.9,0.1,0.1,0.7,0.0,0.7
8600000US79007,79007,ZCTA5 79007,14304,29.1,26.2,0.7,0.0,2.1,70.9,63.1,3.7,1.0,0.7,0.1,0.1,2.2,0.1,2.1
8600000US79009,79009,ZCTA5 79009,2171,79.1,74.8,0.0,0.0,4.4,20.9,17.3,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79010,79010,ZCTA5 79010,811,13.8,9.6,4.2,0.0,0.0,86.2,58.8,14.9,0.0,0.0,0.0,0.0,12.5,0.0,12.5
8600000US79011,79011,ZCTA5 79011,267,2.6,1.9,0.0,0.0,0.7,97.4,94.4,0.0,0.0,1.1,0.0,0.0,1.9,0.0,1.9
8600000US79012,79012,ZCTA5 79012,1341,1.8,1.8,0.0,0.0,0.0,98.2,83.9,1.9,0.0,0.0,0.0,0.0,12.4,0.0,12.4
8600000US79013,79013,ZCTA5 79013,3243,71.4,67.5,0.2,1.8,1.9,28.6,3.7,5.3,0.0,19.5,0.0,0.0,0.0,0.0,0.0
8600000US79014,79014,ZCTA5 79014,4078,33.2,33.2,0.1,0.0,0.0,66.8,63.8,1.1,0.4,0.3,0.0,0.0,1.2,0.3,0.9
8600000US79015,79015,ZCTA5 79015,21797,17.1,15.5,0.0,0.3,1.3,82.9,78.3,1.8,0.2,1.4,0.0,0.0,1.3,0.0,1.3
8600000US79016,79016,ZCTA5 79016,112,33.9,28.6,0.0,0.0,5.4,66.1,37.5,19.6,0.0,4.5,0.0,0.0,4.5,0.0,4.5
8600000US79018,79018,ZCTA5 79018,333,12.6,8.4,0.0,0.0,4.2,87.4,74.2,0.6,0.9,5.4,0.0,0.0,6.3,0.0,6.3
8600000US79019,79019,ZCTA5 79019,1784,11.3,11.1,0.0,0.0,0.2,88.7,84.7,0.7,1.7,0.0,0.2,0.0,1.5,0.0,1.5
8600000US79021,79021,ZCTA5 79021,118,62.7,62.7,0.0,0.0,0.0,37.3,28.0,0.0,1.7,0.0,0.0,0.0,7.6,0.0,7.6
8600000US79022,79022,ZCTA5 79022,11309,34.3,30.7,0.4,0.0,3.2,65.7,57.3,5.2,0.6,0.5,0.0,0.4,1.6,0.0,1.6
8600000US79024,79024,ZCTA5 79024,414,9.2,7.5,1.0,0.0,0.7,90.8,86.2,0.0,2.2,1.0,0.0,0.0,1.4,0.0,1.4
8600000US79025,79025,ZCTA5 79025,51,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
