GEO.id,GEO.id2,GEO.display-label,HC03_VC87,HC03_VC88,HC03_VC89,HC03_VC90,HC03_VC91,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96,HC03_VC97,HC03_VC98,HC03_VC99,HC03_VC100,HC03_VC101,HC03_VC102
8600000US78590,78590,ZCTA5 78590,312,100.0,98.7,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78591,78591,ZCTA5 78591,266,93.2,93.2,0.0,0.0,0.0,6.8,2.6,0.0,0.0,0.0,0.0,0.0,4.1,0.0,4.1
8600000US78592,78592,ZCTA5 78592,968,98.3,98.3,0.0,0.0,0.0,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78593,78593,ZCTA5 78593,6250,97.3,97.0,0.0,0.0,0.4,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78594,78594,ZCTA5 78594,1577,96.8,96.8,0.0,0.0,0.0,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78595,78595,ZCTA5 78595,5981,98.8,95.5,0.2,0.0,3.2,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78596,78596,ZCTA5 78596,65499,90.8,87.2,0.2,0.1,3.4,9.2,8.2,0.2,0.0,0.7,0.0,0.0,0.0,0.0,0.0
8600000US78597,78597,ZCTA5 78597,2888,27.4,22.4,1.0,0.0,4.0,72.6,72.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78598,78598,ZCTA5 78598,121,5.8,5.8,0.0,0.0,0.0,94.2,94.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78602,78602,ZCTA5 78602,27043,27.5,26.1,0.1,0.0,1.3,72.5,62.1,6.9,0.7,1.4,0.0,0.1,1.3,0.2,1.1
8600000US78605,78605,ZCTA5 78605,5820,20.2,19.5,0.6,0.0,0.2,79.8,75.7,1.4,0.8,1.8,0.0,0.0,0.1,0.0,0.1
8600000US78606,78606,ZCTA5 78606,5472,23.4,22.1,0.4,0.0,0.9,76.6,71.7,0.0,0.2,1.4,0.0,0.0,3.3,0.0,3.3
8600000US78607,78607,ZCTA5 78607,74,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78608,78608,ZCTA5 78608,494,4.5,0.0,0.0,0.0,4.5,95.5,95.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78609,78609,ZCTA5 78609,1828,2.6,2.6,0.0,0.0,0.0,97.4,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78610,78610,ZCTA5 78610,30452,41.9,37.5,0.2,0.8,3.4,58.1,50.8,3.9,0.0,1.5,0.2,0.5,1.2,0.0,1.2
8600000US78611,78611,ZCTA5 78611,12900,19.6,18.2,0.1,0.0,1.3,80.4,75.3,1.9,1.4,0.4,0.0,0.0,1.4,0.0,1.4
8600000US78612,78612,ZCTA5 78612,12369,46.0,43.7,0.2,0.0,2.1,54.0,41.8,10.5,0.3,1.0,0.0,0.0,0.4,0.0,0.4
8600000US78613,78613,ZCTA5 78613,75279,17.8,14.4,0.5,0.5,2.4,82.2,67.0,3.5,0.2,8.3,0.0,0.4,2.8,0.0,2.7
8600000US78614,78614,ZCTA5 78614,466,14.8,14.8,0.0,0.0,0.0,85.2,85.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78615,78615,ZCTA5 78615,1040,29.7,28.5,0.0,0.0,1.3,70.3,68.7,1.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US78616,78616,ZCTA5 78616,6620,56.4,41.9,0.0,3.2,11.3,43.6,35.9,3.8,0.3,0.0,0.0,1.3,2.3,0.0,2.3
8600000US78617,78617,ZCTA5 78617,26126,72.2,64.9,0.0,0.5,6.7,27.8,14.9,9.9,0.1,1.3,0.0,0.6,1.1,0.0,1.1
8600000US78618,78618,ZCTA5 78618,374,5.9,4.5,0.5,0.0,0.8,94.1,92.2,0.0,0.0,1.6,0.0,0.0,0.3,0.0,0.3
8600000US78619,78619,ZCTA5 78619,3585,11.0,10.5,0.0,0.0,0.5,89.0,87.1,0.3,0.0,0.9,0.0,0.0,0.6,0.0,0.6
8600000US78620,78620,ZCTA5 78620,15140,13.0,11.5,0.1,0.3,1.1,87.0,84.7,0.2,0.1,0.5,0.0,0.6,0.9,0.0,0.8
8600000US78621,78621,ZCTA5 78621,22185,38.4,35.9,0.0,0.9,1.6,61.6,48.6,11.0,0.0,0.5,0.0,0.4,1.1,0.1,1.0
8600000US78622,78622,ZCTA5 78622,265,46.8,46.8,0.0,0.0,0.0,53.2,52.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78623,78623,ZCTA5 78623,752,6.8,6.8,0.0,0.0,0.0,93.2,81.6,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78624,78624,ZCTA5 78624,21850,21.7,20.1,0.1,0.1,1.4,78.3,76.1,0.1,0.0,0.3,0.0,0.0,1.8,0.1,1.7
8600000US78626,78626,ZCTA5 78626,30163,35.3,31.9,0.4,0.0,2.9,64.7,58.5,3.8,0.0,1.1,0.0,0.3,1.1,0.2,0.9
8600000US78628,78628,ZCTA5 78628,27637,15.1,11.7,0.6,0.2,2.6,84.9,80.1,2.7,0.0,0.9,0.0,0.0,1.2,0.0,1.2
8600000US78629,78629,ZCTA5 78629,12194,44.2,42.7,0.0,0.2,1.4,55.8,45.6,8.2,0.1,0.0,0.0,0.0,1.9,0.0,1.9
8600000US78631,78631,ZCTA5 78631,2323,18.0,16.8,0.0,0.0,1.2,82.0,81.7,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US78632,78632,ZCTA5 78632,917,39.1,39.1,0.0,0.0,0.0,60.9,60.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78633,78633,ZCTA5 78633,23369,5.4,4.6,0.1,0.0,0.7,94.6,91.3,1.1,0.5,1.1,0.0,0.0,0.6,0.0,0.6
8600000US78634,78634,ZCTA5 78634,28479,30.7,23.8,1.9,0.3,4.7,69.3,53.4,11.9,0.2,2.1,0.0,0.0,1.7,0.0,1.7
8600000US78635,78635,ZCTA5 78635,65,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78636,78636,ZCTA5 78636,4024,14.3,10.4,0.0,0.0,3.8,85.7,84.8,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9
8600000US78638,78638,ZCTA5 78638,1935,18.6,12.2,4.3,0.0,2.1,81.4,77.7,0.0,0.0,0.0,1.3,1.9,0.5,0.0,0.5
8600000US78639,78639,ZCTA5 78639,8258,12.8,11.8,0.0,0.0,1.0,87.2,84.3,1.8,0.0,0.7,0.0,0.0,0.4,0.0,0.4
8600000US78640,78640,ZCTA5 78640,48804,50.7,43.3,0.8,0.5,6.1,49.3,41.9,5.0,0.2,0.5,0.0,0.0,1.7,0.1,1.6
8600000US78641,78641,ZCTA5 78641,55933,23.8,20.6,1.0,0.3,1.9,76.2,67.0,3.3,0.4,2.1,0.0,0.2,3.1,0.0,3.1
8600000US78642,78642,ZCTA5 78642,10416,11.5,9.7,0.8,0.0,1.0,88.5,85.7,0.4,0.1,0.2,0.0,0.3,1.8,0.1,1.7
8600000US78643,78643,ZCTA5 78643,5810,15.0,11.9,0.1,0.0,3.0,85.0,81.3,0.4,0.1,0.2,0.0,0.0,3.1,0.0,3.1
8600000US78644,78644,ZCTA5 78644,18558,51.4,48.7,0.5,0.0,2.2,48.6,40.9,6.5,0.1,0.2,0.0,0.0,0.8,0.0,0.8
8600000US78645,78645,ZCTA5 78645,10290,15.2,8.4,0.4,0.1,6.3,84.8,80.1,1.9,0.3,0.8,0.0,0.0,1.7,0.0,1.7
8600000US78648,78648,ZCTA5 78648,7746,38.1,36.9,0.1,0.1,1.1,61.9,54.0,7.5,0.1,0.0,0.1,0.0,0.2,0.0,0.2
8600000US78650,78650,ZCTA5 78650,1729,43.4,37.1,0.3,0.0,6.0,56.6,56.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US78652,78652,ZCTA5 78652,4919,36.6,35.2,0.3,0.0,1.1,63.4,60.6,1.2,0.0,1.3,0.2,0.0,0.0,0.0,0.0
8600000US78653,78653,ZCTA5 78653,19328,47.3,42.6,0.4,0.0,4.4,52.7,25.3,23.7,0.0,1.0,0.0,0.2,2.4,0.0,2.4
8600000US78654,78654,ZCTA5 78654,18086,25.6,24.0,0.0,0.1,1.5,74.4,70.8,1.8,0.6,0.9,0.0,0.0,0.3,0.0,0.3
8600000US78655,78655,ZCTA5 78655,3431,66.1,48.9,0.5,0.0,16.6,33.9,30.4,3.1,0.0,0.0,0.0,0.0,0.3,0.2,0.2
8600000US78656,78656,ZCTA5 78656,2455,75.1,66.8,5.9,0.0,2.4,24.9,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78657,78657,ZCTA5 78657,5376,11.1,10.1,0.0,0.0,0.9,88.9,83.9,3.1,0.2,0.0,0.0,0.0,1.7,0.1,1.6
8600000US78659,78659,ZCTA5 78659,3093,12.9,9.3,0.0,0.0,3.6,87.1,81.5,4.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78660,78660,ZCTA5 78660,81698,30.2,24.3,1.4,0.8,3.7,69.8,43.0,15.2,0.3,9.6,0.1,0.1,1.5,0.0,1.5
8600000US78661,78661,ZCTA5 78661,530,49.2,48.3,0.9,0.0,0.0,50.8,41.7,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78662,78662,ZCTA5 78662,2419,9.4,9.4,0.0,0.0,0.0,90.6,88.5,0.6,0.0,1.2,0.0,0.0,0.4,0.0,0.4
8600000US78663,78663,ZCTA5 78663,829,13.9,4.8,9.0,0.0,0.0,86.1,80.9,0.0,0.0,1.7,0.0,0.0,3.5,0.0,3.5
8600000US78664,78664,ZCTA5 78664,60884,36.3,32.4,0.5,0.3,3.2,63.7,44.6,11.8,0.1,4.5,0.0,0.2,2.5,0.1,2.4
8600000US78665,78665,ZCTA5 78665,43715,24.6,19.0,1.0,0.7,3.9,75.4,52.1,12.0,0.1,8.3,0.1,0.3,2.5,0.1,2.5
8600000US78666,78666,ZCTA5 78666,75968,44.2,39.3,1.3,0.1,3.6,55.8,47.3,4.8,0.3,1.5,0.0,0.0,1.9,0.0,1.9
8600000US78669,78669,ZCTA5 78669,10734,9.1,6.7,0.6,0.7,1.2,90.9,87.6,1.0,0.0,1.5,0.0,0.0,0.7,0.0,0.7
8600000US78670,78670,ZCTA5 78670,152,38.2,36.2,0.0,0.0,2.0,61.8,53.3,2.6,0.0,0.0,0.0,0.0,5.9,0.0,5.9
8600000US78671,78671,ZCTA5 78671,614,42.7,42.7,0.0,0.0,0.0,57.3,54.4,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78672,78672,ZCTA5 78672,1252,0.6,0.6,0.0,0.0,0.0,99.4,99.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78675,78675,ZCTA5 78675,304,44.1,44.1,0.0,0.0,0.0,55.9,46.1,0.0,0.0,0.0,0.0,0.0,9.9,0.0,9.9
8600000US78676,78676,ZCTA5 78676,13202,9.2,6.7,0.3,0.3,1.9,90.8,87.1,0.4,0.4,1.0,0.0,0.2,1.7,0.0,1.7
8600000US78677,78677,ZCTA5 78677,46,34.8,34.8,0.0,0.0,0.0,65.2,65.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78681,78681,ZCTA5 78681,56086,20.9,17.4,0.4,0.9,2.2,79.1,62.7,5.3,0.1,8.0,0.0,0.2,2.7,0.0,2.7
8600000US78701,78701,ZCTA5 78701,7401,13.4,8.7,0.4,0.2,4.1,86.6,72.1,3.1,0.2,8.4,0.0,0.0,2.8,0.0,2.8
8600000US78702,78702,ZCTA5 78702,22617,50.6,43.4,0.7,0.7,5.8,49.4,33.0,12.7,0.0,1.8,0.0,0.4,1.5,0.1,1.4
8600000US78703,78703,ZCTA5 78703,20815,8.6,5.6,0.2,0.0,2.8,91.4,81.5,1.2,0.1,7.1,0.0,0.0,1.5,0.0,1.5
8600000US78704,78704,ZCTA5 78704,46474,26.8,21.4,0.8,0.5,4.0,73.2,65.8,2.6,0.1,2.7,0.0,0.1,2.0,0.0,2.0
8600000US78705,78705,ZCTA5 78705,32414,17.8,13.8,0.4,0.2,3.5,82.2,58.9,6.1,0.2,13.8,0.0,0.4,2.7,0.1,2.7
8600000US78712,78712,ZCTA5 78712,848,22.3,17.8,0.0,1.2,3.3,77.7,51.3,16.0,0.0,4.7,0.0,0.0,5.7,0.0,5.7
8600000US78717,78717,ZCTA5 78717,27101,13.9,10.0,0.6,0.5,2.7,86.1,59.0,2.7,0.5,21.3,0.1,0.2,2.3,0.1,2.2
8600000US78719,78719,ZCTA5 78719,1762,80.3,76.2,1.9,0.0,2.2,19.7,19.2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
8600000US78721,78721,ZCTA5 78721,12153,47.7,43.9,1.1,0.6,2.1,52.3,19.6,29.1,0.2,1.4,0.0,0.1,2.0,0.0,2.0
8600000US78722,78722,ZCTA5 78722,7292,14.3,9.4,0.8,1.9,2.2,85.7,64.8,13.2,0.0,2.7,0.4,0.0,4.5,0.2,4.3
8600000US78723,78723,ZCTA5 78723,32496,42.4,38.7,0.7,1.2,1.9,57.6,35.6,18.7,0.2,1.7,0.0,0.1,1.3,0.0,1.2
8600000US78724,78724,ZCTA5 78724,24558,65.9,61.2,1.3,1.0,2.4,34.1,10.2,21.5,0.0,0.2,0.0,0.1,2.0,0.0,2.0
8600000US78725,78725,ZCTA5 78725,7931,51.4,41.0,2.3,0.4,7.7,48.6,21.0,24.9,0.0,0.8,0.0,0.0,1.9,0.5,1.4
8600000US78726,78726,ZCTA5 78726,13925,14.4,10.7,0.1,2.9,0.6,85.6,60.8,6.2,0.0,16.6,0.0,0.2,1.9,0.0,1.9
8600000US78727,78727,ZCTA5 78727,29085,17.8,13.2,0.6,0.3,3.6,82.2,54.0,6.5,0.5,17.6,0.0,0.1,3.6,0.4,3.2
8600000US78728,78728,ZCTA5 78728,21858,24.2,17.5,0.9,0.5,5.4,75.8,46.9,18.2,0.2,6.8,0.0,0.1,3.7,0.5,3.2
8600000US78729,78729,ZCTA5 78729,30151,23.3,17.6,0.4,1.0,4.2,76.7,58.2,6.2,0.2,8.0,0.0,0.3,3.7,0.0,3.7
8600000US78730,78730,ZCTA5 78730,9038,11.4,5.7,0.2,0.0,5.6,88.6,80.9,0.2,0.0,5.3,0.0,0.0,2.2,0.3,1.9
8600000US78731,78731,ZCTA5 78731,27401,9.9,7.0,0.2,0.2,2.5,90.1,77.6,2.9,0.1,6.9,0.1,0.1,2.4,0.1,2.3
8600000US78732,78732,ZCTA5 78732,16851,13.2,8.1,0.0,0.0,5.2,86.8,73.7,0.9,0.1,9.3,0.0,0.0,2.7,0.1,2.6
8600000US78733,78733,ZCTA5 78733,8886,8.5,6.1,0.4,0.5,1.6,91.5,74.4,0.2,0.1,14.2,0.1,0.0,2.5,0.0,2.5
8600000US78734,78734,ZCTA5 78734,18997,19.5,16.5,0.0,0.5,2.5,80.5,74.6,0.9,0.3,2.9,0.0,0.0,1.8,0.1,1.7
8600000US78735,78735,ZCTA5 78735,16948,17.4,12.0,1.5,0.2,3.8,82.6,71.5,2.3,0.1,7.2,0.0,0.2,1.3,0.0,1.3
8600000US78736,78736,ZCTA5 78736,7951,15.2,11.4,0.2,0.0,3.6,84.8,75.6,0.6,0.2,5.7,0.1,0.1,2.5,0.0,2.5
8600000US78737,78737,ZCTA5 78737,14731,13.6,9.1,0.6,0.5,3.4,86.4,80.7,1.4,0.0,2.9,0.0,0.2,1.3,0.2,1.1
8600000US78738,78738,ZCTA5 78738,14970,10.1,6.5,0.4,0.1,3.1,89.9,77.8,1.4,0.0,8.6,0.0,0.2,1.9,0.2,1.7
8600000US78739,78739,ZCTA5 78739,19564,14.0,10.5,1.3,0.5,1.8,86.0,71.8,1.7,0.3,9.5,0.0,0.1,2.6,0.1,2.5
8600000US78741,78741,ZCTA5 78741,51981,55.8,47.8,0.9,0.4,6.7,44.2,27.0,10.0,0.1,4.6,0.1,0.1,2.4,0.1,2.3
8600000US78742,78742,ZCTA5 78742,714,49.7,47.1,0.6,0.0,2.1,50.3,37.7,10.6,0.0,0.0,0.0,0.0,2.0,0.0,2.0
8600000US78744,78744,ZCTA5 78744,47211,75.1,63.8,1.6,0.5,9.2,24.9,16.0,7.0,0.1,0.6,0.0,0.2,0.9,0.0,0.9
8600000US78745,78745,ZCTA5 78745,61317,41.0,36.6,0.5,0.3,3.7,59.0,49.7,4.8,0.2,2.3,0.0,0.0,1.9,0.1,1.9
8600000US78746,78746,ZCTA5 78746,27971,11.2,6.2,0.7,0.2,4.1,88.8,77.7,0.6,0.1,7.4,0.6,0.1,2.4,0.2,2.1
8600000US78747,78747,ZCTA5 78747,19876,57.7,52.9,0.5,0.1,4.2,42.3,29.9,6.4,0.2,2.4,0.0,0.0,3.4,0.0,3.4
8600000US78748,78748,ZCTA5 78748,47966,34.1,29.4,0.9,0.2,3.5,65.9,52.9,4.9,0.3,4.8,0.0,0.1,2.8,0.1,2.7
8600000US78749,78749,ZCTA5 78749,36478,20.7,16.4,0.7,0.2,3.5,79.3,64.5,3.2,0.2,8.7,0.0,0.1,2.5,0.3,2.3
8600000US78750,78750,ZCTA5 78750,29991,13.9,11.1,0.7,0.1,2.0,86.1,65.3,2.1,0.3,14.5,0.2,0.1,3.6,0.2,3.3
8600000US78751,78751,ZCTA5 78751,14648,17.2,12.5,0.9,0.2,3.6,82.8,70.5,2.3,0.5,6.4,0.0,0.7,2.6,0.2,2.4
8600000US78752,78752,ZCTA5 78752,19902,59.0,46.0,1.0,1.4,10.5,41.0,27.7,10.6,0.2,1.3,0.0,0.4,0.8,0.0,0.7
8600000US78753,78753,ZCTA5 78753,56131,60.3,49.6,0.5,1.6,8.6,39.7,20.5,11.2,0.1,6.0,0.1,0.1,1.6,0.0,1.6
8600000US78754,78754,ZCTA5 78754,21764,39.2,31.5,1.6,1.7,4.5,60.8,25.5,17.4,0.0,14.2,0.0,0.0,3.7,0.6,3.1
8600000US78756,78756,ZCTA5 78756,8798,13.3,10.5,0.2,0.5,2.1,86.7,74.5,3.5,0.0,4.9,0.8,0.0,3.0,0.2,2.8
8600000US78757,78757,ZCTA5 78757,23611,20.6,16.2,0.4,0.0,4.0,79.4,72.5,1.6,0.0,3.6,0.0,0.2,1.6,0.4,1.2
8600000US78758,78758,ZCTA5 78758,46506,47.9,38.0,0.7,1.0,8.2,52.1,35.1,8.5,0.2,5.9,0.0,0.2,2.1,0.1,2.1
8600000US78759,78759,ZCTA5 78759,41415,12.8,9.1,0.8,0.2,2.7,87.2,69.4,3.6,0.1,11.3,0.0,0.2,2.6,0.2,2.5
8600000US78801,78801,ZCTA5 78801,22153,73.9,69.7,1.1,0.0,3.1,26.1,24.0,0.1,0.5,1.4,0.1,0.0,0.2,0.0,0.1
8600000US78802,78802,ZCTA5 78802,462,98.5,98.5,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78827,78827,ZCTA5 78827,1301,72.9,71.1,0.0,0.0,1.8,27.1,26.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78828,78828,ZCTA5 78828,98,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78829,78829,ZCTA5 78829,1376,96.4,93.8,0.0,0.0,2.6,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78830,78830,ZCTA5 78830,782,88.2,87.0,0.8,0.0,0.5,11.8,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78832,78832,ZCTA5 78832,3578,62.5,59.2,1.3,0.0,2.0,37.5,37.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78833,78833,ZCTA5 78833,1239,27.6,27.4,0.0,0.0,0.2,72.4,72.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US78834,78834,ZCTA5 78834,8571,88.4,84.4,1.2,0.1,2.7,11.6,11.2,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0
8600000US78836,78836,ZCTA5 78836,146,75.3,75.3,0.0,0.0,0.0,24.7,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78837,78837,ZCTA5 78837,166,33.1,33.1,0.0,0.0,0.0,66.9,66.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78838,78838,ZCTA5 78838,220,13.2,13.2,0.0,0.0,0.0,86.8,86.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78839,78839,ZCTA5 78839,8834,95.6,89.9,2.7,0.0,3.0,4.4,3.3,0.8,0.0,0.1,0.0,0.0,0.2,0.0,0.2
8600000US78840,78840,ZCTA5 78840,48278,81.6,79.0,0.8,0.1,1.7,18.4,15.8,1.1,0.1,0.4,0.1,0.0,0.9,0.0,0.9
8600000US78843,78843,ZCTA5 78843,400,18.8,7.3,9.8,0.0,1.8,81.3,75.0,0.0,0.0,0.0,0.0,0.0,6.3,3.0,3.3
8600000US78850,78850,ZCTA5 78850,1208,42.3,41.6,0.0,0.0,0.7,57.7,56.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78851,78851,ZCTA5 78851,31,16.1,16.1,0.0,0.0,0.0,83.9,74.2,0.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78852,78852,ZCTA5 78852,55307,95.6,94.0,0.4,0.0,1.2,4.4,2.5,0.1,1.0,0.5,0.0,0.0,0.1,0.0,0.1
8600000US78860,78860,ZCTA5 78860,162,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78861,78861,ZCTA5 78861,13675,53.2,47.1,0.6,0.0,5.6,46.8,38.8,5.9,0.4,1.1,0.0,0.0,0.6,0.0,0.6
8600000US78870,78870,ZCTA5 78870,1181,60.2,58.5,0.4,0.0,1.3,39.8,35.1,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78871,78871,ZCTA5 78871,7,57.1,57.1,0.0,0.0,0.0,42.9,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78872,78872,ZCTA5 78872,1939,79.7,79.7,0.0,0.0,0.0,20.3,19.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78873,78873,ZCTA5 78873,1960,17.4,17.4,0.0,0.0,0.0,82.6,82.3,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0
8600000US78877,78877,ZCTA5 78877,1125,84.0,84.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78879,78879,ZCTA5 78879,221,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78880,78880,ZCTA5 78880,1850,58.7,58.7,0.0,0.0,0.0,41.3,41.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78881,78881,ZCTA5 78881,2284,61.8,60.7,0.8,0.0,0.3,38.2,37.9,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0
8600000US78883,78883,ZCTA5 78883,325,16.9,16.9,0.0,0.0,0.0,83.1,82.2,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78884,78884,ZCTA5 78884,944,6.0,6.0,0.0,0.0,0.0,94.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78885,78885,ZCTA5 78885,115,15.7,10.4,0.0,0.0,5.2,84.3,84.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78886,78886,ZCTA5 78886,426,57.5,49.3,0.0,0.0,8.2,42.5,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78931,78931,ZCTA5 78931,143,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78932,78932,ZCTA5 78932,520,8.8,8.8,0.0,0.0,0.0,91.2,89.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78933,78933,ZCTA5 78933,1092,1.1,1.1,0.0,0.0,0.0,98.9,98.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78934,78934,ZCTA5 78934,5636,23.7,23.7,0.0,0.0,0.0,76.3,64.4,11.8,0.0,0.0,0.0,0.0,0.2,0.2,0.0
8600000US78935,78935,ZCTA5 78935,1706,47.2,43.7,0.0,0.0,3.5,52.8,52.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78938,78938,ZCTA5 78938,498,19.7,19.7,0.0,0.0,0.0,80.3,56.4,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78940,78940,ZCTA5 78940,2176,9.4,4.7,0.0,0.0,4.7,90.6,89.5,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78941,78941,ZCTA5 78941,2951,37.3,36.0,0.0,0.0,1.2,62.7,55.2,6.5,0.0,0.8,0.0,0.0,0.1,0.0,0.1
8600000US78942,78942,ZCTA5 78942,8513,35.1,34.0,0.6,0.1,0.4,64.9,50.0,13.7,0.0,0.1,0.0,0.1,1.1,0.7,0.4
8600000US78943,78943,ZCTA5 78943,121,0.0,0.0,0.0,0.0,0.0,100.0,64.5,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78944,78944,ZCTA5 78944,590,4.9,0.0,0.0,0.0,4.9,95.1,85.4,8.0,0.0,0.0,0.0,0.0,1.7,0.0,1.7
8600000US78945,78945,ZCTA5 78945,10230,21.3,20.0,0.0,0.0,1.3,78.7,69.7,6.7,0.0,1.4,0.0,0.0,0.8,0.0,0.8
8600000US78946,78946,ZCTA5 78946,799,3.0,1.5,0.0,0.0,1.5,97.0,79.5,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78947,78947,ZCTA5 78947,4246,3.4,2.0,1.4,0.0,0.0,96.6,90.8,5.5,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US78948,78948,ZCTA5 78948,834,15.0,15.0,0.0,0.0,0.0,85.0,70.1,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78949,78949,ZCTA5 78949,784,29.1,29.1,0.0,0.0,0.0,70.9,70.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78950,78950,ZCTA5 78950,2590,20.0,19.0,0.0,0.0,0.9,80.0,69.3,10.3,0.0,0.0,0.0,0.0,0.4,0.0,0.4
8600000US78951,78951,ZCTA5 78951,0,,,,,,,,,,,,,,,
8600000US78953,78953,ZCTA5 78953,650,7.1,7.1,0.0,0.0,0.0,92.9,92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78954,78954,ZCTA5 78954,1049,7.7,7.1,0.0,0.0,0.7,92.3,84.0,7.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0
