GEO.id,GEO.id2,GEO.display-label,HC03_VC87,HC03_VC88,HC03_VC89,HC03_VC90,HC03_VC91,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96,HC03_VC97,HC03_VC98,HC03_VC99,HC03_VC100,HC03_VC101,HC03_VC102
8600000US77420,77420,ZCTA5 77420,1960,44.5,40.5,0.0,0.0,4.0,55.5,42.1,7.1,0.0,0.5,0.0,0.7,5.1,0.0,5.1
8600000US77422,77422,ZCTA5 77422,13227,15.5,14.3,0.3,0.0,0.8,84.5,65.7,16.5,1.0,0.2,0.2,0.0,0.9,0.2,0.6
8600000US77423,77423,ZCTA5 77423,9587,50.1,46.1,0.3,0.0,3.8,49.9,26.0,20.7,0.1,0.8,0.0,0.0,2.3,0.0,2.3
8600000US77426,77426,ZCTA5 77426,2103,27.5,27.5,0.0,0.0,0.0,72.5,63.1,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77428,77428,ZCTA5 77428,0,,,,,,,,,,,,,,,
8600000US77429,77429,ZCTA5 77429,74313,17.6,11.6,0.6,0.7,4.7,82.4,66.0,6.7,0.3,7.2,0.0,0.7,1.5,0.2,1.2
8600000US77430,77430,ZCTA5 77430,2007,22.1,20.2,0.0,0.0,1.9,77.9,76.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77432,77432,ZCTA5 77432,66,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77433,77433,ZCTA5 77433,55563,30.9,18.1,0.8,1.0,11.0,69.1,46.8,14.2,0.2,6.8,0.0,0.2,1.0,0.0,1.0
8600000US77434,77434,ZCTA5 77434,4701,47.5,45.5,0.1,0.0,1.9,52.5,23.6,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77435,77435,ZCTA5 77435,4462,22.5,21.7,0.0,0.0,0.8,77.5,68.2,8.9,0.0,0.2,0.0,0.0,0.2,0.0,0.2
8600000US77436,77436,ZCTA5 77436,0,,,,,,,,,,,,,,,
8600000US77437,77437,ZCTA5 77437,17007,47.0,45.3,0.0,0.1,1.7,53.0,44.8,7.6,0.0,0.0,0.0,0.4,0.1,0.0,0.1
8600000US77440,77440,ZCTA5 77440,0,,,,,,,,,,,,,,,
8600000US77441,77441,ZCTA5 77441,5409,13.1,7.3,1.7,0.8,3.2,86.9,69.4,13.4,1.0,1.5,0.0,0.0,1.6,0.0,1.6
8600000US77442,77442,ZCTA5 77442,996,32.9,30.2,0.0,0.0,2.7,67.1,61.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77443,77443,ZCTA5 77443,66,0.0,0.0,0.0,0.0,0.0,100.0,19.7,80.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77444,77444,ZCTA5 77444,999,29.3,29.3,0.0,0.0,0.0,70.7,68.4,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77445,77445,ZCTA5 77445,12526,24.8,23.1,0.0,0.1,1.6,75.2,40.8,31.4,0.0,0.0,0.0,0.0,2.9,0.2,2.7
8600000US77446,77446,ZCTA5 77446,5403,11.3,7.6,0.7,0.1,2.9,88.7,11.0,72.9,0.0,2.2,0.0,0.1,2.4,0.0,2.4
8600000US77447,77447,ZCTA5 77447,13542,27.1,23.2,0.3,1.4,2.2,72.9,63.6,5.6,0.4,0.3,0.0,0.0,3.0,0.0,3.0
8600000US77448,77448,ZCTA5 77448,109,0.0,0.0,0.0,0.0,0.0,100.0,84.4,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77449,77449,ZCTA5 77449,95615,45.9,30.0,1.0,1.0,13.9,54.1,29.2,18.8,0.1,4.2,0.0,0.2,1.6,0.1,1.5
8600000US77450,77450,ZCTA5 77450,70538,17.8,9.8,0.9,0.7,6.5,82.2,63.3,5.6,0.2,10.9,0.0,0.4,1.8,0.1,1.7
8600000US77451,77451,ZCTA5 77451,87,41.4,9.2,0.0,0.0,32.2,58.6,10.3,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77453,77453,ZCTA5 77453,441,71.7,71.7,0.0,0.0,0.0,28.3,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77454,77454,ZCTA5 77454,283,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77455,77455,ZCTA5 77455,1850,16.4,15.7,0.0,0.0,0.8,83.6,82.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77456,77456,ZCTA5 77456,1172,42.7,34.6,1.6,0.0,6.5,57.3,54.5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77457,77457,ZCTA5 77457,544,39.2,39.2,0.0,0.0,0.0,60.8,55.1,4.2,0.0,0.0,0.0,0.0,1.5,0.0,1.5
8600000US77458,77458,ZCTA5 77458,286,25.2,25.2,0.0,0.0,0.0,74.8,74.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77459,77459,ZCTA5 77459,58197,11.6,8.6,0.1,0.3,2.7,88.4,38.7,26.6,0.3,20.9,0.0,0.2,1.7,0.2,1.6
8600000US77460,77460,ZCTA5 77460,174,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77461,77461,ZCTA5 77461,9695,27.2,22.1,1.5,0.2,3.4,72.8,65.4,6.3,0.4,0.0,0.0,0.0,0.5,0.0,0.5
8600000US77464,77464,ZCTA5 77464,254,63.4,40.2,0.0,0.0,23.2,36.6,36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77465,77465,ZCTA5 77465,7353,43.7,41.1,0.0,0.0,2.5,56.3,47.9,0.3,0.0,8.0,0.0,0.0,0.1,0.0,0.1
8600000US77466,77466,ZCTA5 77466,905,74.6,68.1,0.0,0.0,6.5,25.4,25.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US77467,77467,ZCTA5 77467,119,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77468,77468,ZCTA5 77468,177,16.4,16.4,0.0,0.0,0.0,83.6,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77469,77469,ZCTA5 77469,36305,41.5,35.5,1.8,0.1,4.1,58.5,32.0,17.7,0.1,7.6,0.0,0.1,1.0,0.2,0.8
8600000US77470,77470,ZCTA5 77470,208,10.6,10.6,0.0,0.0,0.0,89.4,80.3,0.0,0.0,5.3,0.0,0.0,3.8,0.0,3.8
8600000US77471,77471,ZCTA5 77471,35184,60.3,54.9,0.1,0.0,5.4,39.7,25.7,12.1,0.0,0.9,0.0,0.1,0.9,0.5,0.4
8600000US77473,77473,ZCTA5 77473,76,14.5,14.5,0.0,0.0,0.0,85.5,35.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77474,77474,ZCTA5 77474,13015,31.7,29.1,0.1,0.0,2.5,68.3,56.5,10.5,0.1,0.0,0.0,0.0,1.2,0.0,1.2
8600000US77475,77475,ZCTA5 77475,688,8.0,8.0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77476,77476,ZCTA5 77476,177,36.7,36.7,0.0,0.0,0.0,63.3,44.6,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77477,77477,ZCTA5 77477,36043,31.9,26.5,0.5,0.4,4.4,68.1,24.5,19.3,0.2,22.9,0.0,0.3,0.9,0.2,0.7
8600000US77478,77478,ZCTA5 77478,23853,7.6,6.0,0.6,0.2,0.9,92.4,49.8,7.2,0.1,32.1,0.1,0.1,2.9,0.4,2.5
8600000US77479,77479,ZCTA5 77479,78289,9.9,6.8,0.3,0.4,2.4,90.1,42.2,6.8,0.2,38.5,0.0,0.3,2.0,0.5,1.6
8600000US77480,77480,ZCTA5 77480,8074,18.8,16.2,0.0,0.0,2.5,81.2,67.7,10.8,0.1,0.3,0.0,0.4,1.9,0.2,1.7
8600000US77481,77481,ZCTA5 77481,3,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77482,77482,ZCTA5 77482,1963,39.5,33.9,0.0,0.0,5.6,60.5,48.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77483,77483,ZCTA5 77483,481,6.2,6.2,0.0,0.0,0.0,93.8,93.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77484,77484,ZCTA5 77484,10898,26.4,23.5,0.0,0.0,2.9,73.6,64.5,7.7,0.1,0.4,0.0,0.0,0.9,0.4,0.5
8600000US77485,77485,ZCTA5 77485,3790,25.0,24.2,0.0,0.1,0.7,75.0,59.2,12.7,0.0,0.5,0.0,0.2,2.4,0.2,2.2
8600000US77486,77486,ZCTA5 77486,6738,14.2,11.2,0.0,0.9,2.0,85.8,74.5,10.5,0.1,0.2,0.0,0.0,0.5,0.0,0.5
8600000US77488,77488,ZCTA5 77488,14797,34.5,33.5,0.1,0.1,0.8,65.5,39.5,24.9,0.0,0.2,0.0,0.0,0.9,0.0,0.9
8600000US77489,77489,ZCTA5 77489,35540,17.0,11.2,0.1,0.0,5.8,83.0,5.2,75.2,0.1,1.7,0.0,0.1,0.7,0.1,0.7
8600000US77493,77493,ZCTA5 77493,23628,34.2,28.2,1.0,0.4,4.6,65.8,55.7,5.0,0.3,2.7,0.0,1.1,1.0,0.0,0.9
8600000US77494,77494,ZCTA5 77494,71613,15.9,8.2,0.2,0.2,7.3,84.1,58.7,9.1,0.0,14.0,0.0,0.1,2.1,0.1,2.0
8600000US77498,77498,ZCTA5 77498,52545,24.9,17.2,0.5,0.4,6.8,75.1,28.8,14.6,0.0,30.1,0.0,0.3,1.3,0.2,1.1
8600000US77502,77502,ZCTA5 77502,36712,72.0,62.4,0.6,0.4,8.5,28.0,24.5,2.4,0.0,0.4,0.1,0.1,0.6,0.1,0.5
8600000US77503,77503,ZCTA5 77503,25103,66.5,60.8,0.6,0.4,4.7,33.5,30.2,1.0,0.0,0.9,0.0,0.0,1.4,0.1,1.3
8600000US77504,77504,ZCTA5 77504,24922,57.5,46.9,0.4,0.3,9.9,42.5,33.1,4.6,0.0,4.2,0.0,0.0,0.6,0.0,0.6
8600000US77505,77505,ZCTA5 77505,23550,40.2,35.9,0.3,0.0,4.0,59.8,51.6,2.5,0.7,3.5,0.0,0.0,1.5,0.3,1.2
8600000US77506,77506,ZCTA5 77506,35875,84.1,79.5,0.2,0.2,4.3,15.9,12.1,2.1,0.8,0.5,0.0,0.1,0.3,0.0,0.3
8600000US77507,77507,ZCTA5 77507,0,,,,,,,,,,,,,,,
8600000US77510,77510,ZCTA5 77510,13605,13.3,12.1,0.1,0.0,1.2,86.7,83.0,0.3,1.0,0.5,0.0,0.1,1.7,0.0,1.7
8600000US77511,77511,ZCTA5 77511,46889,38.8,35.5,0.5,0.1,2.7,61.2,57.7,2.2,0.3,0.5,0.0,0.2,0.4,0.0,0.3
8600000US77514,77514,ZCTA5 77514,4315,28.8,28.8,0.0,0.0,0.0,71.2,59.4,11.1,0.3,0.0,0.0,0.0,0.4,0.0,0.4
8600000US77515,77515,ZCTA5 77515,30036,31.7,28.6,0.3,0.7,2.1,68.3,52.6,13.8,0.3,0.9,0.0,0.0,0.8,0.0,0.7
8600000US77517,77517,ZCTA5 77517,6235,11.7,11.1,0.0,0.0,0.6,88.3,86.7,0.0,0.0,1.3,0.0,0.0,0.3,0.0,0.3
8600000US77518,77518,ZCTA5 77518,7815,33.3,32.0,0.0,0.0,1.2,66.7,62.2,1.4,1.2,0.0,0.0,0.0,1.9,0.0,1.9
8600000US77519,77519,ZCTA5 77519,1517,3.5,3.5,0.0,0.0,0.0,96.5,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77520,77520,ZCTA5 77520,37735,54.2,50.7,0.4,0.2,3.0,45.8,32.3,10.8,0.2,1.2,0.1,0.1,1.1,0.0,1.0
8600000US77521,77521,ZCTA5 77521,50406,34.4,31.7,0.8,0.1,1.8,65.6,40.8,21.9,0.5,1.4,0.0,0.1,0.8,0.0,0.8
8600000US77523,77523,ZCTA5 77523,18668,21.0,18.7,0.0,0.0,2.2,79.0,69.4,6.7,0.1,0.9,0.0,0.0,1.8,0.1,1.8
8600000US77530,77530,ZCTA5 77530,30368,57.8,53.9,0.5,0.0,3.4,42.2,27.2,12.0,0.2,0.5,0.4,0.5,1.4,0.0,1.4
8600000US77531,77531,ZCTA5 77531,15358,44.2,39.4,0.1,0.0,4.7,55.8,41.8,11.8,0.4,0.1,0.0,0.0,1.6,0.0,1.6
8600000US77532,77532,ZCTA5 77532,27208,19.5,17.0,0.4,0.0,2.1,80.5,60.6,16.5,0.3,1.1,0.3,0.0,1.7,0.1,1.6
8600000US77533,77533,ZCTA5 77533,827,1.8,1.8,0.0,0.0,0.0,98.2,96.4,1.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77534,77534,ZCTA5 77534,2988,27.8,27.3,0.0,0.0,0.5,72.2,71.5,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US77535,77535,ZCTA5 77535,31019,19.4,17.8,0.1,0.1,1.3,80.6,67.9,10.8,0.2,0.5,0.1,0.0,1.1,0.0,1.0
8600000US77536,77536,ZCTA5 77536,31295,25.1,22.5,0.3,0.1,2.3,74.9,70.4,1.8,0.5,1.7,0.0,0.0,0.5,0.0,0.5
8600000US77538,77538,ZCTA5 77538,1124,27.1,26.1,0.0,0.0,1.1,72.9,60.1,12.0,0.0,0.0,0.0,0.3,0.4,0.0,0.4
8600000US77539,77539,ZCTA5 77539,40368,30.4,27.5,0.4,0.0,2.4,69.6,54.4,10.2,0.1,3.9,0.0,0.0,1.0,0.0,1.0
8600000US77541,77541,ZCTA5 77541,17535,44.2,41.5,0.0,0.1,2.6,55.8,47.5,6.9,0.3,0.5,0.0,0.0,0.6,0.0,0.6
8600000US77545,77545,ZCTA5 77545,19868,26.1,23.0,0.0,0.0,3.1,73.9,3.5,67.8,0.0,0.7,0.0,0.0,1.8,0.0,1.8
8600000US77546,77546,ZCTA5 77546,49255,15.1,10.6,0.6,0.4,3.4,84.9,71.4,6.0,0.1,5.7,0.0,0.0,1.7,0.1,1.6
8600000US77547,77547,ZCTA5 77547,9782,78.1,75.0,0.4,0.2,2.6,21.9,13.2,8.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0
8600000US77550,77550,ZCTA5 77550,22759,28.6,21.1,1.2,0.2,6.1,71.4,39.0,25.7,0.3,4.4,0.2,0.1,1.8,0.1,1.6
8600000US77551,77551,ZCTA5 77551,18649,38.7,31.6,2.3,0.2,4.7,61.3,40.4,15.5,0.3,4.2,0.0,0.1,0.9,0.0,0.9
8600000US77554,77554,ZCTA5 77554,8591,12.7,10.1,0.5,0.4,1.8,87.3,81.6,2.6,0.3,2.0,0.0,0.2,0.6,0.0,0.6
8600000US77560,77560,ZCTA5 77560,892,0.0,0.0,0.0,0.0,0.0,100.0,61.7,37.4,0.4,0.0,0.0,0.0,0.4,0.0,0.4
8600000US77561,77561,ZCTA5 77561,105,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77562,77562,ZCTA5 77562,10751,25.0,24.6,0.0,0.0,0.4,75.0,68.2,6.4,0.0,0.2,0.0,0.1,0.2,0.0,0.2
8600000US77563,77563,ZCTA5 77563,9839,23.8,20.2,0.0,0.2,3.4,76.2,51.8,22.7,0.0,0.5,0.0,0.1,1.1,0.1,1.1
8600000US77564,77564,ZCTA5 77564,1914,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77565,77565,ZCTA5 77565,5735,14.3,7.8,1.2,0.1,5.2,85.7,79.8,1.5,0.3,3.2,0.0,0.0,0.9,0.2,0.7
8600000US77566,77566,ZCTA5 77566,28484,21.3,19.4,0.5,0.0,1.3,78.7,69.1,4.1,0.3,3.1,0.0,0.3,1.9,0.0,1.9
8600000US77568,77568,ZCTA5 77568,14645,23.8,18.1,0.3,0.1,5.2,76.2,34.3,37.7,0.1,0.7,0.0,0.0,3.3,0.0,3.3
8600000US77571,77571,ZCTA5 77571,36116,28.7,24.2,0.7,0.1,3.7,71.3,60.7,5.9,0.2,1.6,0.0,0.4,2.4,0.2,2.2
8600000US77573,77573,ZCTA5 77573,73615,16.7,10.4,1.8,0.4,4.1,83.3,67.7,7.9,0.1,5.3,0.0,0.4,1.9,0.0,1.9
8600000US77575,77575,ZCTA5 77575,15833,15.8,13.6,0.0,0.4,1.9,84.2,66.0,16.9,0.3,0.4,0.0,0.0,0.6,0.0,0.6
8600000US77577,77577,ZCTA5 77577,1366,23.5,20.4,0.0,0.0,3.1,76.5,72.5,3.3,0.0,0.0,0.0,0.0,0.7,0.0,0.7
8600000US77578,77578,ZCTA5 77578,14152,16.5,14.9,0.5,0.1,1.1,83.5,50.9,22.5,0.7,8.4,0.0,0.0,1.1,0.0,1.1
8600000US77580,77580,ZCTA5 77580,319,0.0,0.0,0.0,0.0,0.0,100.0,98.7,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77581,77581,ZCTA5 77581,41813,25.6,21.9,0.3,0.5,2.9,74.4,59.6,8.1,0.3,5.1,0.0,0.0,1.3,0.0,1.3
8600000US77583,77583,ZCTA5 77583,30837,40.7,36.2,0.7,0.2,3.6,59.3,32.1,21.5,0.1,5.3,0.0,0.1,0.2,0.0,0.2
8600000US77584,77584,ZCTA5 77584,74761,19.1,16.1,0.4,0.2,2.4,80.9,41.3,19.7,0.3,17.5,0.0,0.0,2.1,0.4,1.8
8600000US77585,77585,ZCTA5 77585,1175,9.9,9.9,0.0,0.0,0.0,90.1,85.9,0.0,3.8,0.4,0.0,0.0,0.0,0.0,0.0
8600000US77586,77586,ZCTA5 77586,22044,13.0,8.2,0.4,0.2,4.1,87.0,75.1,2.3,0.7,6.4,0.0,0.4,2.2,0.0,2.2
8600000US77587,77587,ZCTA5 77587,16734,87.0,77.9,0.4,0.3,8.3,13.0,9.4,1.5,0.5,1.3,0.0,0.0,0.2,0.0,0.2
8600000US77590,77590,ZCTA5 77590,29980,33.6,27.5,0.5,0.1,5.4,66.4,47.2,16.7,0.5,0.1,0.0,0.7,1.2,0.1,1.1
8600000US77591,77591,ZCTA5 77591,13906,17.8,16.6,0.2,0.2,0.8,82.2,28.5,50.9,0.0,1.1,0.0,0.2,1.6,0.0,1.6
8600000US77597,77597,ZCTA5 77597,659,0.0,0.0,0.0,0.0,0.0,100.0,56.1,15.3,0.6,19.0,0.0,0.0,9.0,0.0,9.0
8600000US77598,77598,ZCTA5 77598,23738,32.5,21.5,1.2,0.1,9.7,67.5,47.9,13.1,0.1,4.4,0.1,0.0,1.9,0.2,1.8
8600000US77611,77611,ZCTA5 77611,8415,9.6,5.3,0.0,0.0,4.3,90.4,85.8,0.1,1.3,1.6,0.0,0.0,1.6,0.0,1.6
8600000US77612,77612,ZCTA5 77612,9157,0.5,0.3,0.0,0.0,0.3,99.5,94.1,2.5,0.2,1.0,0.1,0.0,1.5,0.0,1.5
8600000US77613,77613,ZCTA5 77613,889,4.5,4.5,0.0,0.0,0.0,95.5,83.7,11.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77614,77614,ZCTA5 77614,733,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77615,77615,ZCTA5 77615,828,2.4,0.0,0.0,0.0,2.4,97.6,91.9,0.0,0.4,4.7,0.0,0.4,0.2,0.0,0.2
8600000US77616,77616,ZCTA5 77616,904,2.0,2.0,0.0,0.0,0.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77617,77617,ZCTA5 77617,99,5.1,5.1,0.0,0.0,0.0,94.9,94.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77619,77619,ZCTA5 77619,15966,19.2,16.0,0.0,0.1,3.2,80.8,70.8,6.5,0.1,2.3,0.1,0.0,1.1,0.0,1.1
8600000US77622,77622,ZCTA5 77622,1628,0.2,0.2,0.0,0.0,0.0,99.8,99.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77623,77623,ZCTA5 77623,816,28.6,26.8,0.0,0.0,1.7,71.4,71.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4
8600000US77624,77624,ZCTA5 77624,1121,20.0,20.0,0.0,0.0,0.0,80.0,67.2,12.7,0.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US77625,77625,ZCTA5 77625,8253,4.6,4.3,0.0,0.0,0.2,95.4,83.0,9.6,0.1,1.3,0.2,0.0,1.2,0.0,1.2
8600000US77627,77627,ZCTA5 77627,21368,12.9,10.8,0.4,0.2,1.5,87.1,81.6,1.9,0.1,1.4,0.0,0.0,2.2,0.0,2.2
8600000US77629,77629,ZCTA5 77629,641,16.4,15.9,0.5,0.0,0.0,83.6,69.0,13.1,0.0,0.0,0.0,0.0,1.6,0.0,1.6
8600000US77630,77630,ZCTA5 77630,26851,5.9,5.5,0.1,0.0,0.3,94.1,68.2,21.7,0.3,2.1,0.0,0.1,1.7,0.0,1.7
8600000US77632,77632,ZCTA5 77632,24158,5.3,4.4,0.2,0.0,0.6,94.7,87.9,4.1,0.5,1.0,0.0,0.0,1.3,0.0,1.3
8600000US77640,77640,ZCTA5 77640,16409,12.0,10.8,0.0,0.0,1.2,88.0,25.6,59.8,0.5,1.4,0.0,0.0,0.7,0.0,0.7
8600000US77642,77642,ZCTA5 77642,37724,37.0,31.4,0.6,0.3,4.8,63.0,23.2,28.6,0.1,9.8,0.0,0.0,1.3,0.0,1.3
8600000US77650,77650,ZCTA5 77650,1349,11.5,11.5,0.0,0.0,0.0,88.5,78.1,0.0,0.0,8.4,0.0,0.0,2.0,0.0,2.0
8600000US77651,77651,ZCTA5 77651,12931,7.8,5.4,0.1,0.0,2.3,92.2,83.5,3.1,0.8,4.1,0.0,0.0,0.7,0.3,0.4
8600000US77655,77655,ZCTA5 77655,373,0.5,0.0,0.0,0.0,0.5,99.5,96.5,2.1,0.3,0.0,0.3,0.0,0.3,0.3,0.0
8600000US77656,77656,ZCTA5 77656,17513,4.7,3.1,0.0,0.0,1.6,95.3,80.9,12.5,0.2,0.9,0.0,0.0,0.8,0.0,0.8
8600000US77657,77657,ZCTA5 77657,20829,5.1,4.1,0.1,0.0,0.9,94.9,93.2,0.2,0.5,0.5,0.0,0.0,0.4,0.0,0.4
8600000US77659,77659,ZCTA5 77659,4459,3.7,3.1,0.1,0.4,0.1,96.3,90.8,2.9,0.2,0.3,0.0,0.0,2.1,0.0,2.1
8600000US77660,77660,ZCTA5 77660,1037,0.3,0.0,0.0,0.0,0.3,99.7,98.9,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8
8600000US77661,77661,ZCTA5 77661,916,5.6,5.6,0.0,0.0,0.0,94.4,78.1,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77662,77662,ZCTA5 77662,26765,6.1,4.9,0.3,0.2,0.7,93.9,92.7,0.1,0.4,0.2,0.0,0.1,0.4,0.0,0.4
8600000US77663,77663,ZCTA5 77663,994,0.9,0.0,0.0,0.0,0.9,99.1,97.6,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5
8600000US77664,77664,ZCTA5 77664,2705,8.2,8.2,0.0,0.0,0.0,91.8,86.4,3.7,1.3,0.0,0.0,0.0,0.4,0.0,0.4
8600000US77665,77665,ZCTA5 77665,5391,21.3,20.4,0.2,0.0,0.6,78.7,73.8,3.4,0.0,0.8,0.0,0.0,0.7,0.0,0.7
8600000US77701,77701,ZCTA5 77701,15345,26.4,25.5,0.0,0.0,0.9,73.6,13.2,54.9,0.1,3.7,0.0,0.0,1.6,0.1,1.6
8600000US77702,77702,ZCTA5 77702,2470,28.1,14.7,0.0,0.7,12.6,71.9,40.7,27.7,0.5,2.7,0.0,0.0,0.4,0.0,0.4
8600000US77703,77703,ZCTA5 77703,16358,17.6,15.8,0.2,0.0,1.7,82.4,6.9,74.3,0.0,0.1,0.0,0.0,1.0,0.0,1.0
8600000US77705,77705,ZCTA5 77705,40901,16.4,14.4,0.3,0.0,1.7,83.6,32.2,48.6,0.5,1.5,0.2,0.0,0.6,0.0,0.6
8600000US77706,77706,ZCTA5 77706,28088,8.1,4.9,0.6,0.2,2.4,91.9,66.4,19.6,0.2,4.3,0.0,0.2,1.2,0.0,1.2
8600000US77707,77707,ZCTA5 77707,16379,13.2,10.3,0.3,0.0,2.6,86.8,47.9,32.5,0.4,4.8,0.0,0.0,1.2,0.0,1.2
8600000US77708,77708,ZCTA5 77708,11237,10.9,9.3,0.0,0.4,1.3,89.1,29.6,58.1,0.1,0.9,0.0,0.0,0.4,0.0,0.4
8600000US77713,77713,ZCTA5 77713,12368,10.1,8.0,0.1,0.8,1.2,89.9,58.3,23.1,0.4,2.9,0.0,2.4,2.8,0.0,2.8
8600000US77801,77801,ZCTA5 77801,14197,36.8,31.2,0.2,0.3,5.2,63.2,41.6,13.0,0.0,6.5,0.0,0.1,2.0,0.0,2.0
8600000US77802,77802,ZCTA5 77802,24125,18.8,16.1,1.3,0.2,1.2,81.2,67.4,8.7,0.1,2.8,0.0,0.1,2.0,0.1,1.9
8600000US77803,77803,ZCTA5 77803,30759,54.2,48.8,0.5,0.1,4.9,45.8,19.4,24.9,0.4,0.1,0.1,0.0,0.9,0.1,0.8
8600000US77807,77807,ZCTA5 77807,10882,30.7,27.7,0.1,1.7,1.2,69.3,51.7,16.5,0.1,0.5,0.0,0.0,0.4,0.0,0.4
8600000US77808,77808,ZCTA5 77808,10990,21.5,21.0,0.1,0.0,0.4,78.5,67.9,8.2,0.7,0.1,0.0,0.0,1.6,0.0,1.6
8600000US77830,77830,ZCTA5 77830,2966,8.0,7.1,0.0,0.0,0.8,92.0,71.4,16.7,0.0,0.0,0.0,0.0,3.9,0.0,3.9
8600000US77831,77831,ZCTA5 77831,3591,11.3,11.2,0.0,0.0,0.0,88.7,76.7,5.8,0.2,0.0,0.0,0.0,6.0,0.0,6.0
8600000US77833,77833,ZCTA5 77833,27984,14.2,13.5,0.0,0.0,0.7,85.8,66.0,16.9,0.2,1.9,0.0,0.0,0.8,0.1,0.7
8600000US77835,77835,ZCTA5 77835,2313,1.1,0.0,0.0,0.0,1.1,98.9,76.8,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77836,77836,ZCTA5 77836,11459,18.6,17.8,0.5,0.1,0.1,81.4,69.2,9.1,0.0,2.0,0.0,0.0,1.1,0.0,1.1
8600000US77837,77837,ZCTA5 77837,1865,11.5,11.2,0.0,0.0,0.3,88.5,32.1,53.6,0.5,0.8,0.0,0.0,1.4,0.4,1.0
8600000US77840,77840,ZCTA5 77840,56154,15.5,10.5,0.2,0.4,4.4,84.5,64.4,7.2,0.2,10.8,0.1,0.2,1.6,0.1,1.6
8600000US77845,77845,ZCTA5 77845,50799,11.8,9.9,0.2,0.1,1.6,88.2,75.7,4.6,0.3,5.8,0.0,0.0,1.6,0.1,1.5
8600000US77853,77853,ZCTA5 77853,1094,18.0,17.4,0.0,0.4,0.3,82.0,45.1,29.5,0.0,6.4,0.0,0.0,1.0,0.4,0.6
