GEO.id,GEO.id2,GEO.display-label,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96,HC03_VC97,HC03_VC98,HC03_VC99,HC03_VC100,HC03_VC101,HC03_VC102,HC03_VC103,HC03_VC104,HC03_VC105,HC03_VC106,HC03_VC107
8600000US75249,75249,ZCTA5 75249,16100,37.4,27.9,0.2,1.8,7.4,62.6,11.2,47.1,0.2,3.5,0.0,0.0,0.7,0.0,0.7
8600000US75251,75251,ZCTA5 75251,2368,12.5,10.9,0.7,1.0,0.0,87.5,63.3,13.9,0.0,9.7,0.0,0.0,0.6,0.0,0.6
8600000US75252,75252,ZCTA5 75252,26493,15.7,11.4,0.6,0.1,3.5,84.3,49.6,11.4,0.2,19.0,0.2,0.1,3.7,0.2,3.5
8600000US75253,75253,ZCTA5 75253,22721,66.9,60.9,0.9,0.0,5.1,33.1,20.2,11.5,0.3,0.0,0.0,0.0,1.1,0.1,1.0
8600000US75254,75254,ZCTA5 75254,26602,42.2,27.4,0.8,0.6,13.4,57.8,30.1,19.7,0.1,4.4,0.1,0.7,2.7,0.1,2.6
8600000US75270,75270,ZCTA5 75270,0,,,,,,,,,,,,,,,
8600000US75287,75287,ZCTA5 75287,53903,19.1,14.0,0.5,0.3,4.4,80.9,40.1,27.8,0.1,6.7,0.1,0.6,5.5,0.3,5.3
8600000US75390,75390,ZCTA5 75390,0,,,,,,,,,,,,,,,
8600000US75401,75401,ZCTA5 75401,18830,31.5,30.5,0.3,0.0,0.7,68.5,49.0,15.6,0.6,0.7,0.0,0.0,2.5,0.0,2.5
8600000US75402,75402,ZCTA5 75402,16931,10.8,9.9,0.1,0.0,0.8,89.2,78.7,6.4,0.5,0.9,0.1,0.0,2.7,0.0,2.7
8600000US75407,75407,ZCTA5 75407,16367,26.3,22.2,0.9,0.0,3.1,73.7,63.6,7.7,0.4,1.1,0.0,0.1,0.8,0.1,0.7
8600000US75409,75409,ZCTA5 75409,14010,12.3,10.7,0.2,0.0,1.4,87.7,75.0,6.7,0.7,3.5,0.0,0.0,1.8,0.2,1.6
8600000US75410,75410,ZCTA5 75410,5327,5.8,5.8,0.0,0.0,0.0,94.2,92.3,0.0,0.3,0.0,0.0,0.0,1.5,0.0,1.5
8600000US75411,75411,ZCTA5 75411,1157,3.6,1.6,0.0,0.0,2.1,96.4,87.3,0.0,1.6,0.0,0.0,0.0,7.4,0.0,7.4
8600000US75412,75412,ZCTA5 75412,528,0.0,0.0,0.0,0.0,0.0,100.0,97.7,0.9,0.0,0.0,0.0,0.0,1.3,0.0,1.3
8600000US75413,75413,ZCTA5 75413,223,2.7,2.7,0.0,0.0,0.0,97.3,91.5,1.8,0.0,0.0,0.0,0.0,4.0,0.0,4.0
8600000US75414,75414,ZCTA5 75414,3184,6.7,6.5,0.0,0.0,0.1,93.3,84.8,1.6,2.4,1.7,0.0,0.0,2.8,0.0,2.8
8600000US75415,75415,ZCTA5 75415,128,0.0,0.0,0.0,0.0,0.0,100.0,94.5,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75416,75416,ZCTA5 75416,2887,6.2,4.4,0.2,0.0,1.6,93.8,88.0,4.0,0.1,0.2,0.0,0.0,1.4,0.0,1.4
8600000US75417,75417,ZCTA5 75417,2691,8.0,7.6,0.0,0.0,0.4,92.0,89.8,0.3,0.1,0.0,0.0,0.0,1.8,0.0,1.8
8600000US75418,75418,ZCTA5 75418,14318,13.6,11.2,0.2,0.1,2.2,86.4,74.0,9.1,0.4,0.8,0.1,0.1,2.1,0.0,2.1
8600000US75420,75420,ZCTA5 75420,870,12.2,11.0,0.0,0.0,1.1,87.8,84.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
8600000US75421,75421,ZCTA5 75421,898,0.6,0.6,0.0,0.0,0.0,99.4,89.3,7.0,0.0,0.0,0.0,0.0,3.1,0.0,3.1
8600000US75422,75422,ZCTA5 75422,2946,12.0,9.1,0.0,0.0,2.9,88.0,86.0,0.2,0.0,1.3,0.0,0.0,0.4,0.4,0.0
8600000US75423,75423,ZCTA5 75423,2749,10.2,10.0,0.0,0.0,0.3,89.8,83.4,4.0,0.6,0.3,0.0,0.0,1.5,0.1,1.4
8600000US75424,75424,ZCTA5 75424,3765,9.6,9.5,0.0,0.0,0.2,90.4,87.3,0.2,0.6,0.6,0.0,0.5,1.2,0.0,1.2
8600000US75426,75426,ZCTA5 75426,4953,8.2,8.1,0.0,0.0,0.1,91.8,55.7,35.6,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US75428,75428,ZCTA5 75428,10802,11.4,9.5,0.6,0.0,1.4,88.6,57.1,20.4,2.7,5.9,0.0,0.0,2.5,0.1,2.4
8600000US75431,75431,ZCTA5 75431,2356,27.6,26.2,0.0,1.4,0.0,72.4,63.4,6.2,0.0,0.5,1.4,0.0,1.0,0.0,1.0
8600000US75432,75432,ZCTA5 75432,3519,5.8,5.7,0.0,0.0,0.1,94.2,80.3,11.5,0.1,0.7,0.0,0.1,1.6,0.0,1.6
8600000US75433,75433,ZCTA5 75433,2752,6.8,6.7,0.0,0.0,0.1,93.2,92.5,0.1,0.0,0.1,0.0,0.0,0.5,0.0,0.5
8600000US75435,75435,ZCTA5 75435,1374,11.3,10.6,0.0,0.0,0.7,88.7,83.3,1.7,0.4,0.0,0.0,0.0,3.3,0.0,3.3
8600000US75436,75436,ZCTA5 75436,1923,2.5,2.5,0.0,0.0,0.0,97.5,83.9,9.5,1.0,0.0,0.0,0.0,3.1,0.0,3.1
8600000US75437,75437,ZCTA5 75437,1335,4.9,3.0,0.0,0.0,1.9,95.1,93.8,0.0,1.1,0.0,0.0,0.0,0.2,0.0,0.2
8600000US75438,75438,ZCTA5 75438,918,5.9,5.9,0.0,0.0,0.0,94.1,88.2,1.2,0.4,0.0,0.0,0.0,4.2,0.0,4.2
8600000US75439,75439,ZCTA5 75439,932,1.3,1.0,0.3,0.0,0.0,98.7,92.5,0.3,1.2,3.1,0.5,0.0,1.1,0.2,0.9
8600000US75440,75440,ZCTA5 75440,6201,8.5,8.3,0.0,0.0,0.2,91.5,86.5,1.4,0.1,0.0,0.0,0.0,3.5,0.1,3.4
8600000US75441,75441,ZCTA5 75441,128,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75442,75442,ZCTA5 75442,9848,17.8,17.4,0.0,0.0,0.4,82.2,74.2,5.3,0.3,0.6,0.2,0.0,1.7,0.0,1.7
8600000US75446,75446,ZCTA5 75446,3553,10.8,10.4,0.0,0.0,0.4,89.2,70.9,15.7,0.3,0.4,0.0,0.0,2.0,0.0,2.0
8600000US75447,75447,ZCTA5 75447,1057,10.8,10.8,0.0,0.0,0.0,89.2,87.1,0.1,0.1,0.0,0.0,0.0,1.9,0.0,1.9
8600000US75448,75448,ZCTA5 75448,604,4.6,4.6,0.0,0.0,0.0,95.4,80.0,0.0,0.0,2.2,0.0,0.0,13.2,0.0,13.2
8600000US75449,75449,ZCTA5 75449,1484,12.3,12.2,0.0,0.0,0.1,87.7,66.2,17.3,0.3,1.7,0.0,0.0,2.2,0.0,2.2
8600000US75450,75450,ZCTA5 75450,173,23.1,23.1,0.0,0.0,0.0,76.9,76.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75451,75451,ZCTA5 75451,998,14.7,14.7,0.0,0.0,0.0,85.3,78.4,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75452,75452,ZCTA5 75452,4306,7.8,7.8,0.0,0.0,0.0,92.2,88.6,2.6,0.2,0.0,0.0,0.1,0.7,0.0,0.7
8600000US75453,75453,ZCTA5 75453,3102,8.4,7.4,0.0,0.0,1.0,91.6,86.6,1.3,0.9,0.0,0.0,1.4,1.4,0.0,1.4
8600000US75454,75454,ZCTA5 75454,8807,15.7,15.1,0.0,0.0,0.7,84.3,71.2,7.4,0.0,4.8,0.0,0.0,0.9,0.0,0.9
8600000US75455,75455,ZCTA5 75455,28560,43.1,40.3,1.0,0.0,1.8,56.9,44.8,9.3,0.3,0.8,0.0,0.0,1.7,0.0,1.6
8600000US75457,75457,ZCTA5 75457,6131,6.8,6.0,0.0,0.0,0.8,93.2,83.0,7.8,0.1,0.1,0.2,0.0,2.1,0.0,2.1
8600000US75459,75459,ZCTA5 75459,5207,9.6,7.4,0.0,0.0,2.2,90.4,82.6,0.0,0.7,3.7,0.0,0.0,3.4,0.0,3.4
8600000US75460,75460,ZCTA5 75460,22226,8.8,7.4,0.8,0.0,0.6,91.2,62.6,22.7,0.5,1.3,0.3,0.0,4.0,0.0,4.0
8600000US75462,75462,ZCTA5 75462,11691,3.4,2.6,0.0,0.0,0.7,96.6,86.5,3.7,0.0,1.3,0.8,0.0,4.4,0.2,4.2
8600000US75468,75468,ZCTA5 75468,918,0.0,0.0,0.0,0.0,0.0,100.0,92.7,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75469,75469,ZCTA5 75469,350,2.9,2.9,0.0,0.0,0.0,97.1,94.0,1.7,0.0,0.0,0.0,0.0,1.4,0.0,1.4
8600000US75470,75470,ZCTA5 75470,502,37.6,29.7,0.0,0.0,8.0,62.4,62.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75471,75471,ZCTA5 75471,1503,27.1,25.3,0.0,0.0,1.8,72.9,70.7,1.7,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8600000US75472,75472,ZCTA5 75472,3931,7.8,7.4,0.0,0.5,0.0,92.2,84.9,2.2,2.0,0.2,0.0,0.0,2.8,0.2,2.6
8600000US75473,75473,ZCTA5 75473,3879,13.3,11.9,0.0,0.0,1.4,86.7,81.7,0.7,0.3,0.0,0.0,0.0,4.0,0.0,4.0
8600000US75474,75474,ZCTA5 75474,15047,11.6,10.8,0.2,0.0,0.6,88.4,84.4,0.8,0.9,0.5,0.0,0.0,1.8,0.1,1.7
8600000US75475,75475,ZCTA5 75475,220,44.1,39.1,5.0,0.0,0.0,55.9,55.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75476,75476,ZCTA5 75476,988,9.6,3.3,0.0,0.0,6.3,90.4,78.3,5.0,0.1,0.9,0.5,0.0,5.6,0.0,5.6
8600000US75477,75477,ZCTA5 75477,895,3.4,1.2,0.0,0.9,1.2,96.6,80.1,9.1,0.1,0.0,0.0,0.0,7.4,0.0,7.4
8600000US75478,75478,ZCTA5 75478,831,21.1,17.2,0.0,0.0,3.9,78.9,77.7,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1.2
8600000US75479,75479,ZCTA5 75479,1859,3.3,3.3,0.0,0.0,0.0,96.7,90.7,0.4,0.5,0.0,0.0,0.0,5.2,0.0,5.2
8600000US75480,75480,ZCTA5 75480,1814,30.8,28.8,0.0,0.0,2.0,69.2,66.3,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75481,75481,ZCTA5 75481,346,4.9,4.9,0.0,0.0,0.0,95.1,91.6,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0
8600000US75482,75482,ZCTA5 75482,24802,15.9,14.8,0.1,0.1,0.9,84.1,71.2,8.9,0.2,0.9,0.1,0.1,2.5,0.0,2.5
8600000US75486,75486,ZCTA5 75486,2552,8.9,7.6,0.0,0.0,1.3,91.1,88.0,2.0,0.4,0.0,0.0,0.0,0.7,0.0,0.7
8600000US75487,75487,ZCTA5 75487,1688,27.9,27.9,0.0,0.0,0.0,72.1,58.5,13.0,0.2,0.3,0.0,0.0,0.1,0.0,0.1
8600000US75488,75488,ZCTA5 75488,603,16.1,16.1,0.0,0.0,0.0,83.9,76.6,1.3,5.0,0.0,0.0,0.0,1.0,0.0,1.0
8600000US75489,75489,ZCTA5 75489,1061,4.8,4.8,0.0,0.0,0.0,95.2,89.6,1.2,0.0,0.6,0.4,0.0,3.4,0.0,3.4
8600000US75490,75490,ZCTA5 75490,2399,11.1,9.2,0.0,0.0,1.9,88.9,79.4,5.0,0.5,1.2,0.0,0.0,2.7,0.1,2.6
8600000US75491,75491,ZCTA5 75491,5646,4.9,4.7,0.0,0.0,0.2,95.1,82.2,6.9,0.7,0.1,0.7,3.2,1.3,0.2,1.1
8600000US75492,75492,ZCTA5 75492,404,1.5,1.5,0.0,0.0,0.0,98.5,94.6,0.0,1.7,0.0,0.0,0.0,2.2,0.0,2.2
8600000US75493,75493,ZCTA5 75493,532,75.8,66.5,2.6,0.8,5.8,24.2,21.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75494,75494,ZCTA5 75494,9931,12.8,11.7,0.1,0.0,1.0,87.2,81.9,4.4,0.0,0.1,0.0,0.5,0.3,0.1,0.2
8600000US75495,75495,ZCTA5 75495,7797,8.9,7.0,0.0,0.7,1.3,91.1,85.1,2.9,0.6,0.2,0.0,0.0,2.2,0.0,2.2
8600000US75496,75496,ZCTA5 75496,3436,3.4,3.1,0.0,0.0,0.3,96.6,87.0,7.4,0.4,0.3,0.0,0.0,1.5,0.0,1.5
8600000US75497,75497,ZCTA5 75497,3585,16.7,16.6,0.0,0.0,0.1,83.3,82.5,0.4,0.0,0.3,0.0,0.0,0.1,0.0,0.1
8600000US75501,75501,ZCTA5 75501,35692,7.8,6.9,0.1,0.0,0.8,92.2,51.2,37.5,0.7,0.3,0.0,0.0,2.5,0.0,2.4
8600000US75503,75503,ZCTA5 75503,25916,5.0,3.5,0.3,0.0,1.2,95.0,71.9,18.1,0.5,2.2,0.0,0.0,2.3,0.0,2.3
8600000US75550,75550,ZCTA5 75550,838,17.8,17.8,0.0,0.0,0.0,82.2,52.5,23.3,0.0,0.1,0.0,0.0,6.3,0.0,6.3
8600000US75551,75551,ZCTA5 75551,10867,4.2,4.2,0.0,0.0,0.0,95.8,76.4,17.7,0.0,0.0,0.0,0.0,1.6,0.0,1.6
8600000US75554,75554,ZCTA5 75554,1805,3.9,3.4,0.0,0.0,0.5,96.1,94.5,0.2,0.1,0.0,0.0,0.0,1.3,0.0,1.3
8600000US75555,75555,ZCTA5 75555,1765,2.7,0.3,2.3,0.0,0.0,97.3,75.2,16.1,0.2,0.0,0.0,0.0,5.7,0.0,5.7
8600000US75556,75556,ZCTA5 75556,1044,1.7,1.7,0.0,0.0,0.0,98.3,90.1,6.9,0.0,1.2,0.0,0.0,0.0,0.0,0.0
8600000US75558,75558,ZCTA5 75558,1902,36.8,36.8,0.0,0.0,0.0,63.2,63.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75559,75559,ZCTA5 75559,5316,9.3,8.0,0.1,0.0,1.2,90.7,74.1,11.8,1.9,1.1,0.0,0.0,1.7,0.0,1.7
8600000US75560,75560,ZCTA5 75560,715,0.0,0.0,0.0,0.0,0.0,100.0,78.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75561,75561,ZCTA5 75561,5108,6.2,5.3,0.0,0.1,0.8,93.8,79.8,11.6,0.5,0.2,0.0,0.1,1.7,0.0,1.7
8600000US75562,75562,ZCTA5 75562,58,0.0,0.0,0.0,0.0,0.0,100.0,56.9,43.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75563,75563,ZCTA5 75563,4410,4.8,4.5,0.0,0.0,0.3,95.2,78.3,14.3,0.0,2.4,0.0,0.0,0.2,0.0,0.2
8600000US75565,75565,ZCTA5 75565,193,0.0,0.0,0.0,0.0,0.0,100.0,95.3,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75566,75566,ZCTA5 75566,604,0.0,0.0,0.0,0.0,0.0,100.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75567,75567,ZCTA5 75567,5191,0.8,0.4,0.0,0.3,0.2,99.2,90.9,4.1,2.1,0.0,0.0,0.0,2.1,0.0,2.1
8600000US75568,75568,ZCTA5 75568,2271,2.5,2.0,0.0,0.0,0.4,97.5,77.6,17.7,0.0,0.0,0.0,0.0,2.2,0.0,2.2
8600000US75569,75569,ZCTA5 75569,3229,23.2,23.2,0.0,0.0,0.0,76.8,54.3,17.8,0.8,0.0,0.0,0.6,3.4,0.0,3.4
8600000US75570,75570,ZCTA5 75570,10969,11.0,7.7,0.1,0.1,3.1,89.0,62.9,20.4,1.0,1.4,0.1,0.1,3.1,0.0,3.1
8600000US75571,75571,ZCTA5 75571,3189,2.5,2.3,0.0,0.0,0.2,97.5,78.2,16.6,0.0,0.0,0.0,0.0,2.7,0.0,2.7
8600000US75572,75572,ZCTA5 75572,4285,0.6,0.5,0.1,0.0,0.0,99.4,71.6,25.6,0.0,0.2,0.3,0.0,1.6,0.0,1.6
8600000US75573,75573,ZCTA5 75573,59,0.0,0.0,0.0,0.0,0.0,100.0,16.9,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75574,75574,ZCTA5 75574,1716,2.8,1.6,0.0,1.2,0.0,97.2,94.2,0.0,1.5,0.0,0.0,0.0,1.5,0.0,1.5
8600000US75601,75601,ZCTA5 75601,16310,19.0,16.8,0.2,0.0,1.9,81.0,58.5,20.2,0.3,1.0,0.0,0.2,0.7,0.0,0.7
8600000US75602,75602,ZCTA5 75602,22112,29.3,28.0,0.5,0.0,0.8,70.7,31.9,36.0,0.1,0.6,0.0,0.0,1.9,0.0,1.9
8600000US75603,75603,ZCTA5 75603,5913,14.0,13.5,0.5,0.0,0.0,86.0,57.4,27.5,0.1,0.1,0.0,0.0,1.0,0.2,0.9
8600000US75604,75604,ZCTA5 75604,30565,20.3,17.5,0.2,0.3,2.4,79.7,60.4,15.5,0.2,1.3,0.2,0.0,2.0,0.0,2.0
8600000US75605,75605,ZCTA5 75605,30721,8.5,6.6,0.1,0.0,1.8,91.5,74.3,14.4,0.5,1.2,0.0,0.2,0.8,0.0,0.8
8600000US75630,75630,ZCTA5 75630,2238,3.5,3.0,0.0,0.0,0.4,96.5,84.4,11.3,0.0,0.0,0.0,0.0,0.7,0.0,0.7
8600000US75631,75631,ZCTA5 75631,3137,13.0,13.0,0.0,0.0,0.0,87.0,76.3,9.0,0.0,0.2,0.3,0.0,1.2,0.0,1.2
8600000US75633,75633,ZCTA5 75633,13779,9.0,9.0,0.0,0.0,0.0,91.0,69.9,19.6,0.1,1.0,0.0,0.0,0.3,0.0,0.3
8600000US75638,75638,ZCTA5 75638,5908,13.8,10.7,0.1,0.2,2.8,86.2,52.6,32.5,0.5,0.1,0.1,0.0,0.3,0.0,0.3
8600000US75639,75639,ZCTA5 75639,2790,3.0,3.0,0.0,0.0,0.0,97.0,69.5,25.6,0.0,0.2,0.0,0.0,1.8,0.0,1.8
8600000US75640,75640,ZCTA5 75640,5020,1.5,0.3,0.0,0.0,1.3,98.5,96.1,1.9,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US75641,75641,ZCTA5 75641,126,19.0,19.0,0.0,0.0,0.0,81.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75642,75642,ZCTA5 75642,27,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75643,75643,ZCTA5 75643,2462,8.3,7.6,0.0,0.0,0.6,91.7,89.2,2.2,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US75644,75644,ZCTA5 75644,12579,12.5,11.1,0.0,0.0,1.4,87.5,71.6,13.5,0.6,0.2,0.0,0.7,0.9,0.0,0.9
8600000US75645,75645,ZCTA5 75645,10253,8.8,7.4,0.0,0.0,1.4,91.2,82.7,5.9,0.6,0.6,0.0,0.4,1.0,0.0,1.0
8600000US75647,75647,ZCTA5 75647,12459,5.2,4.9,0.0,0.0,0.3,94.8,75.0,16.1,0.3,0.6,0.0,0.0,2.8,0.0,2.8
8600000US75650,75650,ZCTA5 75650,8858,2.4,2.4,0.0,0.0,0.0,97.6,92.3,3.4,0.7,0.3,0.0,0.0,0.9,0.0,0.9
8600000US75651,75651,ZCTA5 75651,2192,1.2,1.2,0.0,0.0,0.0,98.8,82.2,15.1,0.0,0.0,0.0,0.0,1.5,0.0,1.5
8600000US75652,75652,ZCTA5 75652,17061,17.0,15.6,0.1,0.1,1.1,83.0,59.4,21.9,0.1,0.7,0.0,0.0,0.9,0.1,0.8
8600000US75654,75654,ZCTA5 75654,12299,18.7,17.7,0.6,0.0,0.4,81.3,64.2,13.4,0.3,0.8,0.0,0.2,2.3,0.0,2.3
8600000US75656,75656,ZCTA5 75656,4601,9.0,8.4,0.0,0.0,0.7,91.0,77.5,9.8,0.0,0.0,0.0,0.0,3.7,0.0,3.7
8600000US75657,75657,ZCTA5 75657,8139,5.2,4.8,0.0,0.3,0.1,94.8,67.6,25.2,0.4,0.0,0.2,0.0,1.3,0.0,1.3
8600000US75661,75661,ZCTA5 75661,3043,12.0,12.0,0.0,0.0,0.0,88.0,60.1,26.1,0.9,0.0,0.9,0.0,0.0,0.0,0.0
8600000US75662,75662,ZCTA5 75662,26009,18.7,17.8,0.2,0.0,0.7,81.3,64.5,12.3,0.1,2.4,0.0,0.0,2.0,0.1,1.9
8600000US75667,75667,ZCTA5 75667,1072,21.1,18.5,0.0,0.0,2.6,78.9,64.3,13.9,0.0,0.0,0.0,0.0,0.7,0.0,0.7
8600000US75668,75668,ZCTA5 75668,2005,9.3,9.2,0.0,0.0,0.1,90.7,64.8,22.1,0.8,0.4,0.0,0.0,2.6,0.0,2.6
8600000US75669,75669,ZCTA5 75669,613,0.0,0.0,0.0,0.0,0.0,100.0,91.8,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75670,75670,ZCTA5 75670,17537,22.8,22.2,0.1,0.0,0.5,77.2,33.4,42.6,0.2,0.2,0.0,0.2,0.7,0.0,0.7
8600000US75672,75672,ZCTA5 75672,16252,10.1,9.6,0.0,0.0,0.6,89.9,66.9,19.9,0.1,2.1,0.0,0.0,0.8,0.0,0.8
8600000US75681,75681,ZCTA5 75681,2299,3.5,3.5,0.0,0.0,0.0,96.5,78.1,16.1,0.6,0.1,0.0,0.0,1.7,0.0,1.7
8600000US75682,75682,ZCTA5 75682,519,0.0,0.0,0.0,0.0,0.0,100.0,95.4,1.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7
8600000US75683,75683,ZCTA5 75683,3811,9.3,8.8,0.0,0.0,0.6,90.7,79.3,6.0,3.8,0.0,0.0,0.1,1.4,0.0,1.4
8600000US75684,75684,ZCTA5 75684,7750,15.7,13.8,0.4,1.3,0.1,84.3,67.3,15.7,0.5,0.2,0.0,0.0,0.6,0.0,0.6
8600000US75686,75686,ZCTA5 75686,13047,23.8,23.2,0.0,0.1,0.4,76.2,56.9,16.7,0.4,0.4,0.0,0.0,1.9,0.1,1.8
8600000US75691,75691,ZCTA5 75691,3006,28.3,28.3,0.0,0.0,0.0,71.7,53.3,15.0,0.0,0.0,0.0,0.0,3.4,0.0,3.4
8600000US75692,75692,ZCTA5 75692,5078,14.6,10.0,4.7,0.0,0.0,85.4,62.3,19.5,0.5,0.0,0.0,0.0,3.1,0.0,3.1
8600000US75693,75693,ZCTA5 75693,6973,7.3,6.4,0.0,0.0,0.9,92.7,86.9,4.1,0.8,0.3,0.0,0.3,0.3,0.0,0.3
8600000US75701,75701,ZCTA5 75701,34876,18.4,16.0,0.6,0.0,1.7,81.6,56.9,21.3,0.3,1.7,0.0,0.1,1.3,0.0,1.2
8600000US75702,75702,ZCTA5 75702,28270,48.6,45.4,0.4,0.0,2.8,51.4,10.4,39.5,0.3,0.2,0.0,0.3,0.7,0.0,0.7
8600000US75703,75703,ZCTA5 75703,40868,8.5,6.3,0.4,0.1,1.8,91.5,69.6,15.3,0.3,3.9,0.5,0.0,1.9,0.3,1.6
8600000US75704,75704,ZCTA5 75704,9974,38.6,37.0,1.0,0.0,0.6,61.4,42.6,18.2,0.0,0.5,0.0,0.0,0.2,0.1,0.0
8600000US75705,75705,ZCTA5 75705,2591,14.9,14.2,0.0,0.0,0.7,85.1,29.2,51.6,0.0,0.5,0.0,2.6,1.2,0.0,1.2
8600000US75706,75706,ZCTA5 75706,9793,28.7,27.9,0.0,0.0,0.8,71.3,47.3,23.5,0.0,0.4,0.0,0.0,0.1,0.0,0.1
8600000US75707,75707,ZCTA5 75707,14565,13.5,10.1,0.7,0.4,2.4,86.5,76.2,7.5,0.0,2.3,0.0,0.0,0.5,0.0,0.5
8600000US75708,75708,ZCTA5 75708,7709,48.0,46.8,0.0,0.5,0.8,52.0,38.0,13.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0
8600000US75709,75709,ZCTA5 75709,5046,10.9,9.9,0.4,0.2,0.3,89.1,55.4,26.9,0.8,4.8,0.0,0.0,1.3,0.0,1.3
8600000US75750,75750,ZCTA5 75750,3695,2.3,1.5,0.0,0.6,0.2,97.7,83.1,12.4,0.5,0.0,0.0,0.0,1.7,0.0,1.7
8600000US75751,75751,ZCTA5 75751,16715,21.6,21.0,0.0,0.0,0.7,78.4,63.1,12.6,0.4,2.0,0.0,0.0,0.3,0.0,0.3
8600000US75752,75752,ZCTA5 75752,7445,19.0,16.5,0.0,0.0,2.5,81.0,75.9,3.4,1.1,0.3,0.3,0.0,0.1,0.0,0.1
8600000US75754,75754,ZCTA5 75754,6506,16.0,16.0,0.0,0.0,0.0,84.0,81.2,2.3,0.0,0.0,0.0,0.0,0.5,0.2,0.3
8600000US75755,75755,ZCTA5 75755,5150,2.5,0.9,0.0,0.4,1.2,97.5,86.7,10.3,0.0,0.0,0.0,0.0,0.6,0.0,0.6
8600000US75756,75756,ZCTA5 75756,4873,19.2,19.0,0.2,0.0,0.0,80.8,76.4,1.5,2.4,0.0,0.0,0.0,0.5,0.0,0.5
8600000US75757,75757,ZCTA5 75757,12166,7.1,6.7,0.3,0.0,0.0,92.9,84.2,6.5,0.3,0.0,0.0,0.0,1.9,0.0,1.9
8600000US75758,75758,ZCTA5 75758,8100,3.7,3.0,0.2,0.1,0.4,96.3,89.0,6.0,0.0,0.7,0.0,0.0,0.6,0.0,0.6
8600000US75759,75759,ZCTA5 75759,39,17.9,17.9,0.0,0.0,0.0,82.1,23.1,33.3,0.0,0.0,0.0,0.0,25.6,0.0,25.6
8600000US75760,75760,ZCTA5 75760,2429,3.0,3.0,0.0,0.0,0.0,97.0,83.7,9.9,2.4,0.0,0.0,0.0,0.9,0.0,0.9
8600000US75762,75762,ZCTA5 75762,12986,6.2,5.3,0.0,0.0,0.9,93.8,80.4,8.7,0.7,0.9,0.0,0.4,2.7,0.3,2.5
8600000US75763,75763,ZCTA5 75763,6286,8.2,6.7,0.0,0.0,1.5,91.8,80.0,6.2,2.0,0.5,0.0,0.0,3.1,0.0,3.1
8600000US75764,75764,ZCTA5 75764,234,3.8,3.8,0.0,0.0,0.0,96.2,96.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75765,75765,ZCTA5 75765,7751,7.2,5.5,0.4,0.0,1.3,92.8,80.6,10.7,0.7,0.3,0.0,0.0,0.5,0.0,0.5
8600000US75766,75766,ZCTA5 75766,26671,32.1,31.4,0.0,0.1,0.7,67.9,50.9,14.5,0.5,0.4,0.0,0.0,1.5,0.0,1.5
8600000US75770,75770,ZCTA5 75770,3364,3.7,3.7,0.0,0.0,0.0,96.3,76.0,19.5,0.0,0.2,0.0,0.0,0.5,0.0,0.5
8600000US75771,75771,ZCTA5 75771,21078,5.8,5.0,0.1,0.0,0.6,94.2,86.5,5.6,0.5,1.1,0.0,0.0,0.6,0.0,0.6
8600000US75773,75773,ZCTA5 75773,12927,11.9,11.3,0.0,0.0,0.6,88.1,79.3,6.6,1.4,0.0,0.0,0.0,0.8,0.0,0.8
