GEO.id,GEO.id2,GEO.display-label,HC03_VC81,HC03_VC82,HC03_VC83,HC03_VC84,HC03_VC85,HC03_VC86,HC03_VC87,HC03_VC88,HC03_VC89,HC03_VC90,HC03_VC91,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96
8600000US78645,78645,ZCTA5 78645,10308,7.1,5.8,0.2,0.2,0.8,92.9,90.4,1.0,0.2,0.2,0.0,0.0,1.2,0.0,1.2
8600000US78648,78648,ZCTA5 78648,7899,39.8,23.0,0.0,0.1,16.7,60.2,50.4,8.2,1.4,0.0,0.0,0.2,0.0,0.0,0.0
8600000US78650,78650,ZCTA5 78650,1549,22.7,22.7,0.0,0.0,0.0,77.3,76.6,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US78652,78652,ZCTA5 78652,4256,22.5,20.2,0.8,0.2,1.3,77.5,73.2,3.1,0.0,0.3,0.0,0.0,0.9,0.7,0.2
8600000US78653,78653,ZCTA5 78653,14631,46.2,40.1,1.4,0.5,4.2,53.8,32.6,19.5,0.0,1.2,0.0,0.0,0.5,0.0,0.5
8600000US78654,78654,ZCTA5 78654,16851,24.2,23.1,0.1,0.0,1.0,75.8,72.1,2.0,0.4,0.8,0.0,0.0,0.5,0.0,0.5
8600000US78655,78655,ZCTA5 78655,3694,60.2,29.6,0.9,0.0,29.8,39.8,29.4,9.2,0.0,0.0,0.0,0.0,1.2,0.0,1.2
8600000US78656,78656,ZCTA5 78656,2529,76.8,30.6,0.0,0.0,46.2,23.2,21.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78657,78657,ZCTA5 78657,6058,9.1,8.5,0.0,0.0,0.5,90.9,90.0,0.0,0.5,0.0,0.2,0.0,0.2,0.0,0.2
8600000US78659,78659,ZCTA5 78659,3052,8.4,6.1,0.0,0.0,2.3,91.6,91.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
8600000US78660,78660,ZCTA5 78660,67630,29.5,24.9,0.7,0.4,3.5,70.5,43.6,14.8,0.2,9.9,0.0,0.4,1.5,0.0,1.5
8600000US78661,78661,ZCTA5 78661,152,9.2,0.0,0.0,0.0,9.2,90.8,85.5,2.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78662,78662,ZCTA5 78662,2941,22.9,22.6,0.0,0.0,0.3,77.1,74.8,0.0,0.0,0.0,0.0,0.0,2.2,0.0,2.2
8600000US78663,78663,ZCTA5 78663,720,22.1,22.1,0.0,0.0,0.0,77.9,77.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78664,78664,ZCTA5 78664,51942,33.9,28.6,0.9,0.6,3.7,66.1,47.8,11.3,0.3,3.9,0.0,0.1,2.7,0.0,2.6
8600000US78665,78665,ZCTA5 78665,31767,22.2,15.2,1.5,0.0,5.5,77.8,60.2,9.9,0.1,6.5,0.0,0.0,1.1,0.1,1.0
8600000US78666,78666,ZCTA5 78666,61953,41.2,23.2,0.5,0.2,17.3,58.8,50.3,5.2,0.4,1.3,0.1,0.0,1.5,0.0,1.4
8600000US78669,78669,ZCTA5 78669,8834,9.8,8.6,0.0,0.1,1.1,90.2,87.8,1.6,0.0,0.3,0.2,0.0,0.2,0.0,0.2
8600000US78670,78670,ZCTA5 78670,484,69.0,69.0,0.0,0.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78671,78671,ZCTA5 78671,785,31.1,26.5,0.0,0.0,4.6,68.9,68.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78672,78672,ZCTA5 78672,830,3.6,1.9,0.0,0.0,1.7,96.4,91.1,0.0,0.0,2.8,0.0,0.0,2.5,0.0,2.5
8600000US78675,78675,ZCTA5 78675,204,30.9,30.9,0.0,0.0,0.0,69.1,69.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78676,78676,ZCTA5 78676,11750,4.9,4.1,0.5,0.0,0.4,95.1,91.3,1.7,0.6,0.4,0.0,0.0,1.1,0.1,1.0
8600000US78677,78677,ZCTA5 78677,121,47.9,47.9,0.0,0.0,0.0,52.1,52.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78681,78681,ZCTA5 78681,51409,19.4,16.6,0.5,0.1,2.1,80.6,65.7,4.2,0.9,7.0,0.0,0.1,2.8,0.1,2.7
8600000US78701,78701,ZCTA5 78701,5084,12.0,7.5,0.4,0.0,4.1,88.0,73.1,7.6,0.0,6.6,0.0,0.0,0.7,0.3,0.4
8600000US78702,78702,ZCTA5 78702,20643,56.0,51.1,0.1,0.4,4.4,44.0,25.4,15.6,0.0,1.8,0.0,0.2,1.0,0.0,1.0
8600000US78703,78703,ZCTA5 78703,19579,9.4,7.0,0.2,0.1,2.2,90.6,81.4,1.2,1.1,4.8,0.0,0.2,1.8,0.0,1.8
8600000US78704,78704,ZCTA5 78704,41616,31.0,25.7,1.0,0.3,4.0,69.0,61.4,3.9,0.4,1.3,0.0,0.2,1.7,0.1,1.6
8600000US78705,78705,ZCTA5 78705,29247,14.8,11.6,0.2,0.3,2.7,85.2,64.1,3.2,0.1,15.9,0.0,0.2,1.7,0.1,1.6
8600000US78712,78712,ZCTA5 78712,544,14.9,14.9,0.0,0.0,0.0,85.1,80.1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
8600000US78717,78717,ZCTA5 78717,22278,12.5,10.5,0.3,0.0,1.7,87.5,62.5,5.0,0.0,17.1,0.0,0.5,2.2,0.0,2.2
8600000US78719,78719,ZCTA5 78719,1427,57.7,56.9,0.8,0.0,0.0,42.3,42.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78721,78721,ZCTA5 78721,11100,56.1,46.2,0.1,0.7,9.2,43.9,10.7,31.4,0.2,0.7,0.1,0.0,0.7,0.0,0.7
8600000US78722,78722,ZCTA5 78722,5733,21.3,13.7,0.6,0.0,7.0,78.7,60.5,13.0,0.6,2.4,0.0,0.0,2.2,0.0,2.2
8600000US78723,78723,ZCTA5 78723,29869,43.8,37.4,0.3,0.3,5.8,56.2,26.3,26.7,0.1,1.9,0.0,0.4,0.9,0.0,0.9
8600000US78724,78724,ZCTA5 78724,20447,60.0,56.0,0.6,0.2,3.3,40.0,9.0,30.2,0.3,0.0,0.0,0.0,0.6,0.2,0.4
8600000US78725,78725,ZCTA5 78725,6021,49.7,42.9,1.5,0.0,5.4,50.3,14.9,30.8,0.0,3.0,0.0,0.0,1.5,0.0,1.5
8600000US78726,78726,ZCTA5 78726,13198,16.6,12.0,0.7,0.0,3.8,83.4,66.0,3.3,0.6,11.8,0.0,0.5,1.1,0.2,0.9
8600000US78727,78727,ZCTA5 78727,28075,19.8,16.1,0.7,0.3,2.7,80.2,56.4,7.8,0.0,14.0,0.0,0.2,1.8,0.3,1.5
8600000US78728,78728,ZCTA5 78728,20232,27.5,20.2,2.0,0.0,5.3,72.5,43.6,14.4,0.6,10.4,0.4,0.1,2.9,0.0,2.9
8600000US78729,78729,ZCTA5 78729,27024,18.4,15.0,0.7,0.1,2.5,81.6,61.5,8.5,0.0,9.3,0.0,0.0,2.3,0.0,2.3
8600000US78730,78730,ZCTA5 78730,8242,5.0,4.3,0.3,0.0,0.5,95.0,78.3,2.6,0.0,10.8,0.8,0.0,2.5,0.0,2.5
8600000US78731,78731,ZCTA5 78731,24898,8.1,6.1,0.4,0.2,1.5,91.9,80.6,1.3,0.1,8.6,0.1,0.2,1.0,0.0,0.9
8600000US78732,78732,ZCTA5 78732,13389,9.0,5.0,0.3,0.1,3.7,91.0,77.2,1.5,0.3,9.8,0.0,0.5,1.7,0.0,1.7
8600000US78733,78733,ZCTA5 78733,9219,11.3,4.7,0.0,0.3,6.2,88.7,79.0,0.1,0.0,8.0,0.0,0.0,1.6,0.0,1.6
8600000US78734,78734,ZCTA5 78734,16729,15.8,13.9,0.2,0.5,1.3,84.2,80.7,0.2,0.6,2.3,0.1,0.0,0.4,0.0,0.4
8600000US78735,78735,ZCTA5 78735,16024,18.2,14.2,0.9,0.1,3.1,81.8,72.8,0.7,0.0,6.6,0.0,0.3,1.3,0.1,1.2
8600000US78736,78736,ZCTA5 78736,6599,17.8,13.4,0.8,0.0,3.5,82.2,75.1,0.2,0.0,5.3,0.0,0.4,1.3,0.0,1.3
8600000US78737,78737,ZCTA5 78737,12458,10.1,9.5,0.0,0.0,0.6,89.9,84.1,1.2,0.8,3.1,0.0,0.0,0.7,0.0,0.7
8600000US78738,78738,ZCTA5 78738,11504,8.1,6.7,0.0,0.0,1.4,91.9,84.3,0.3,0.3,5.2,0.0,0.0,1.7,0.2,1.5
8600000US78739,78739,ZCTA5 78739,15957,16.3,11.1,0.3,0.0,4.9,83.7,71.2,1.7,0.3,6.8,0.0,1.1,2.6,1.1,1.5
8600000US78741,78741,ZCTA5 78741,46959,64.7,56.7,0.2,0.1,7.7,35.3,19.9,9.5,0.0,4.1,0.2,0.1,1.5,0.4,1.0
8600000US78742,78742,ZCTA5 78742,780,68.7,47.3,0.0,2.4,19.0,31.3,22.6,8.2,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US78744,78744,ZCTA5 78744,41593,76.3,66.2,0.6,0.2,9.3,23.7,14.6,7.8,0.0,0.3,0.2,0.1,0.6,0.0,0.6
8600000US78745,78745,ZCTA5 78745,55010,43.2,38.9,0.7,0.1,3.5,56.8,50.0,3.3,0.4,1.6,0.0,0.1,1.4,0.2,1.3
8600000US78746,78746,ZCTA5 78746,26677,6.3,4.6,0.2,0.4,1.2,93.7,85.8,0.7,0.1,5.3,0.0,0.0,1.7,0.0,1.7
8600000US78747,78747,ZCTA5 78747,13179,52.9,46.3,0.9,0.1,5.7,47.1,34.2,6.4,0.4,4.0,0.0,0.0,2.0,0.1,2.0
8600000US78748,78748,ZCTA5 78748,37784,36.5,31.2,0.6,0.3,4.3,63.5,54.0,4.4,0.2,3.0,0.1,0.1,1.7,0.1,1.5
8600000US78749,78749,ZCTA5 78749,33947,19.9,14.4,0.6,0.3,4.7,80.1,66.3,4.3,0.4,7.2,0.1,0.2,1.6,0.2,1.4
8600000US78750,78750,ZCTA5 78750,26734,14.6,10.0,0.6,0.5,3.5,85.4,68.1,4.8,0.0,10.1,0.1,0.2,2.1,0.2,1.9
8600000US78751,78751,ZCTA5 78751,14526,13.0,8.8,0.8,0.4,2.9,87.0,74.4,1.7,0.0,7.1,0.0,0.0,3.9,0.7,3.2
8600000US78752,78752,ZCTA5 78752,16494,57.9,49.4,1.3,0.8,6.4,42.1,25.5,13.2,0.0,2.2,0.0,0.0,1.2,0.0,1.2
8600000US78753,78753,ZCTA5 78753,51547,58.7,51.1,0.2,1.6,5.8,41.3,21.6,11.9,0.4,6.3,0.0,0.1,1.0,0.1,0.9
8600000US78754,78754,ZCTA5 78754,13326,31.9,27.6,0.3,0.2,3.8,68.1,33.2,18.3,0.2,12.8,1.4,0.0,2.3,0.0,2.3
8600000US78756,78756,ZCTA5 78756,7682,10.3,8.4,0.0,0.1,1.8,89.7,82.7,2.8,0.0,3.2,0.2,0.0,0.8,0.0,0.8
8600000US78757,78757,ZCTA5 78757,22542,23.7,19.2,0.3,0.2,4.0,76.3,70.4,1.7,0.2,3.0,0.0,0.0,1.0,0.0,1.0
8600000US78758,78758,ZCTA5 78758,43577,45.8,36.7,1.0,1.5,6.6,54.2,32.2,12.3,0.3,7.0,0.1,0.8,1.6,0.1,1.5
8600000US78759,78759,ZCTA5 78759,40602,11.8,8.7,0.8,0.2,2.1,88.2,71.2,3.1,0.1,11.5,0.0,0.2,2.1,0.1,2.0
8600000US78801,78801,ZCTA5 78801,22139,70.9,65.1,0.6,0.0,5.3,29.1,27.1,0.8,0.0,0.4,0.0,0.0,0.8,0.0,0.8
8600000US78802,78802,ZCTA5 78802,495,88.7,88.7,0.0,0.0,0.0,11.3,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78827,78827,ZCTA5 78827,1477,94.0,94.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78828,78828,ZCTA5 78828,288,3.5,3.5,0.0,0.0,0.0,96.5,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78829,78829,ZCTA5 78829,1251,92.2,91.4,0.0,0.0,0.7,7.8,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78830,78830,ZCTA5 78830,714,97.5,97.5,0.0,0.0,0.0,2.5,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78832,78832,ZCTA5 78832,3656,54.4,52.0,0.0,0.0,2.4,45.6,42.1,2.1,0.5,0.8,0.0,0.0,0.0,0.0,0.0
8600000US78833,78833,ZCTA5 78833,1298,31.6,29.3,0.0,0.0,2.3,68.4,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78834,78834,ZCTA5 78834,7458,84.3,77.5,1.6,0.0,5.2,15.7,14.1,0.2,0.0,1.4,0.0,0.0,0.0,0.0,0.0
8600000US78836,78836,ZCTA5 78836,55,78.2,78.2,0.0,0.0,0.0,21.8,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78837,78837,ZCTA5 78837,269,31.6,31.6,0.0,0.0,0.0,68.4,64.7,0.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7
8600000US78838,78838,ZCTA5 78838,137,17.5,17.5,0.0,0.0,0.0,82.5,78.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78839,78839,ZCTA5 78839,8296,94.2,88.8,0.3,0.0,5.2,5.8,4.8,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.1
8600000US78840,78840,ZCTA5 78840,47902,80.4,77.2,0.3,0.0,2.9,19.6,17.1,1.6,0.0,0.6,0.0,0.0,0.4,0.0,0.4
8600000US78843,78843,ZCTA5 78843,165,11.5,11.5,0.0,0.0,0.0,88.5,88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78850,78850,ZCTA5 78850,1330,42.3,42.3,0.0,0.0,0.0,57.7,50.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,7.7
8600000US78851,78851,ZCTA5 78851,41,63.4,63.4,0.0,0.0,0.0,36.6,36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78852,78852,ZCTA5 78852,52524,95.6,93.6,0.4,0.0,1.6,4.4,2.8,0.1,1.1,0.1,0.0,0.0,0.3,0.0,0.2
8600000US78860,78860,ZCTA5 78860,113,87.6,48.7,0.0,0.0,38.9,12.4,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78861,78861,ZCTA5 78861,13465,50.4,42.0,0.1,0.0,8.3,49.6,42.0,5.5,0.5,0.7,0.0,0.1,0.9,0.4,0.5
8600000US78870,78870,ZCTA5 78870,860,60.0,52.8,0.0,0.0,7.2,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78871,78871,ZCTA5 78871,71,26.8,26.8,0.0,0.0,0.0,73.2,73.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78872,78872,ZCTA5 78872,2184,85.9,84.2,0.5,0.0,1.2,14.1,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78873,78873,ZCTA5 78873,1709,19.7,18.4,0.0,0.0,1.2,80.3,79.2,0.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8600000US78877,78877,ZCTA5 78877,752,81.6,81.6,0.0,0.0,0.0,18.4,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78879,78879,ZCTA5 78879,267,4.1,4.1,0.0,0.0,0.0,95.9,95.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78880,78880,ZCTA5 78880,1808,62.3,61.5,0.0,0.0,0.8,37.7,37.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78881,78881,ZCTA5 78881,2149,62.0,56.3,0.0,0.0,5.7,38.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78883,78883,ZCTA5 78883,99,1.0,1.0,0.0,0.0,0.0,99.0,97.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78884,78884,ZCTA5 78884,904,13.9,13.9,0.0,0.0,0.0,86.1,81.2,0.0,2.9,0.0,0.0,0.0,2.0,0.0,2.0
8600000US78885,78885,ZCTA5 78885,129,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78886,78886,ZCTA5 78886,586,50.3,39.4,0.0,0.0,10.9,49.7,49.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78931,78931,ZCTA5 78931,225,10.7,10.7,0.0,0.0,0.0,89.3,89.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78932,78932,ZCTA5 78932,420,5.7,5.2,0.0,0.0,0.5,94.3,91.9,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78933,78933,ZCTA5 78933,1021,3.9,3.9,0.0,0.0,0.0,96.1,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78934,78934,ZCTA5 78934,6508,23.7,22.5,0.0,0.0,1.2,76.3,66.5,9.4,0.2,0.0,0.1,0.0,0.0,0.0,0.0
8600000US78935,78935,ZCTA5 78935,1366,32.6,30.9,0.0,0.0,1.7,67.4,64.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78938,78938,ZCTA5 78938,385,4.2,4.2,0.0,0.0,0.0,95.8,93.8,0.0,0.0,0.0,0.0,0.0,2.1,0.0,2.1
8600000US78940,78940,ZCTA5 78940,2202,6.8,5.9,0.0,0.0,1.0,93.2,91.6,1.2,0.0,0.0,0.0,0.0,0.4,0.0,0.4
8600000US78941,78941,ZCTA5 78941,2870,39.4,38.2,0.0,0.0,1.2,60.6,55.1,4.8,0.0,0.3,0.0,0.0,0.4,0.0,0.4
8600000US78942,78942,ZCTA5 78942,8728,35.6,35.2,0.0,0.1,0.2,64.4,51.6,11.4,0.4,0.0,0.0,0.0,1.0,0.0,1.0
8600000US78943,78943,ZCTA5 78943,367,13.6,9.0,0.0,0.0,4.6,86.4,50.4,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78944,78944,ZCTA5 78944,561,5.5,5.5,0.0,0.0,0.0,94.5,74.7,17.6,0.0,2.1,0.0,0.0,0.0,0.0,0.0
8600000US78945,78945,ZCTA5 78945,10966,17.5,16.5,0.0,0.0,0.9,82.5,70.8,10.3,0.0,1.2,0.0,0.0,0.2,0.0,0.2
8600000US78946,78946,ZCTA5 78946,1083,16.3,16.3,0.0,0.0,0.0,83.7,56.0,15.6,10.4,0.0,0.0,0.0,1.7,0.0,1.7
8600000US78947,78947,ZCTA5 78947,4917,6.6,6.3,0.0,0.0,0.3,93.4,86.0,5.3,0.1,0.0,0.0,0.1,1.9,0.0,1.9
8600000US78948,78948,ZCTA5 78948,852,3.4,3.4,0.0,0.0,0.0,96.6,78.8,17.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8
8600000US78949,78949,ZCTA5 78949,411,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78950,78950,ZCTA5 78950,2101,9.0,6.0,0.0,0.0,3.0,91.0,90.3,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0
8600000US78951,78951,ZCTA5 78951,44,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78953,78953,ZCTA5 78953,663,17.8,14.9,0.0,0.0,2.9,82.2,81.9,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US78954,78954,ZCTA5 78954,1281,7.5,6.8,0.7,0.0,0.0,92.5,88.3,2.7,0.0,1.6,0.0,0.0,0.0,0.0,0.0
8600000US78956,78956,ZCTA5 78956,5195,19.8,18.3,0.0,0.0,1.5,80.2,72.7,7.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0
8600000US78957,78957,ZCTA5 78957,8434,15.9,15.1,0.0,0.0,0.8,84.1,72.3,8.2,1.0,1.6,0.0,0.2,0.8,0.0,0.8
8600000US78959,78959,ZCTA5 78959,1718,55.9,55.5,0.0,0.0,0.4,44.1,21.5,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78962,78962,ZCTA5 78962,4304,17.7,16.7,0.3,0.0,0.7,82.3,69.4,11.6,0.0,0.7,0.0,0.5,0.1,0.0,0.1
8600000US78963,78963,ZCTA5 78963,711,25.0,25.0,0.0,0.0,0.0,75.0,73.4,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5
8600000US79001,79001,ZCTA5 79001,260,13.1,13.1,0.0,0.0,0.0,86.9,86.5,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4
8600000US79003,79003,ZCTA5 79003,193,0.0,0.0,0.0,0.0,0.0,100.0,94.8,0.0,0.0,1.6,0.0,0.0,3.6,0.0,3.6
8600000US79005,79005,ZCTA5 79005,1701,44.7,40.9,0.0,0.0,3.8,55.3,50.4,0.2,1.1,3.2,0.0,0.0,0.5,0.0,0.5
8600000US79007,79007,ZCTA5 79007,14467,25.1,24.1,0.0,0.0,0.9,74.9,68.0,3.9,1.5,0.7,0.0,0.0,0.8,0.0,0.8
8600000US79009,79009,ZCTA5 79009,2133,77.1,73.9,1.2,0.0,2.0,22.9,22.3,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0
8600000US79010,79010,ZCTA5 79010,632,15.8,15.5,0.0,0.0,0.3,84.2,75.5,6.3,1.1,0.0,0.0,0.0,1.3,0.0,1.3
8600000US79011,79011,ZCTA5 79011,204,0.0,0.0,0.0,0.0,0.0,100.0,93.1,0.0,0.0,0.0,0.0,0.0,6.9,0.0,6.9
8600000US79012,79012,ZCTA5 79012,883,0.0,0.0,0.0,0.0,0.0,100.0,83.4,6.9,0.0,9.7,0.0,0.0,0.0,0.0,0.0
8600000US79013,79013,ZCTA5 79013,3197,70.0,66.3,0.0,1.7,2.0,30.0,8.8,2.4,0.0,18.8,0.0,0.0,0.0,0.0,0.0
8600000US79014,79014,ZCTA5 79014,3741,24.5,23.2,0.2,0.0,1.1,75.5,71.5,0.1,0.6,0.0,0.0,2.6,0.6,0.0,0.6
8600000US79015,79015,ZCTA5 79015,19297,14.9,13.6,0.1,0.0,1.1,85.1,80.2,1.6,0.4,1.4,0.0,0.2,1.3,0.1,1.2
8600000US79016,79016,ZCTA5 79016,83,37.3,30.1,0.0,0.0,7.2,62.7,50.6,7.2,0.0,4.8,0.0,0.0,0.0,0.0,0.0
8600000US79018,79018,ZCTA5 79018,568,7.9,3.2,0.0,0.0,4.8,92.1,88.0,0.0,0.7,1.9,0.0,0.0,1.4,0.0,1.4
8600000US79019,79019,ZCTA5 79019,1744,10.3,10.3,0.0,0.0,0.0,89.7,88.5,0.6,0.2,0.0,0.1,0.0,0.3,0.0,0.3
8600000US79021,79021,ZCTA5 79021,119,48.7,48.7,0.0,0.0,0.0,51.3,40.3,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79022,79022,ZCTA5 79022,10600,32.7,28.1,1.1,0.1,3.4,67.3,60.2,4.7,0.5,0.5,0.0,0.8,0.6,0.0,0.6
8600000US79024,79024,ZCTA5 79024,367,16.1,13.6,1.4,0.0,1.1,83.9,75.7,2.5,0.3,0.0,2.5,0.0,3.0,0.0,3.0
8600000US79025,79025,ZCTA5 79025,26,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79027,79027,ZCTA5 79027,4983,65.9,61.9,0.0,0.0,4.0,34.1,31.2,1.4,0.0,0.1,0.0,0.0,1.4,0.0,1.4
8600000US79029,79029,ZCTA5 79029,15674,51.0,48.7,0.0,0.0,2.3,49.0,42.5,1.4,0.7,3.7,0.0,0.0,0.7,0.0,0.7
8600000US79031,79031,ZCTA5 79031,1432,53.1,49.9,0.0,1.1,2.1,46.9,42.6,1.3,0.0,0.0,0.0,0.0,3.0,0.0,3.0
8600000US79032,79032,ZCTA5 79032,102,53.9,53.9,0.0,0.0,0.0,46.1,46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79033,79033,ZCTA5 79033,8,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79034,79034,ZCTA5 79034,671,11.0,11.0,0.0,0.0,0.0,89.0,87.6,0.0,0.7,0.4,0.0,0.0,0.1,0.0,0.1
8600000US79035,79035,ZCTA5 79035,5190,63.6,55.5,0.2,0.0,7.9,36.4,36.1,0.1,0.0,0.1,0.0,0.2,0.0,0.0,0.0
8600000US79036,79036,ZCTA5 79036,5462,8.6,8.1,0.0,0.0,0.4,91.4,89.0,0.0,0.6,0.0,0.2,0.0,1.6,0.0,1.6
8600000US79039,79039,ZCTA5 79039,723,3.7,3.7,0.0,0.0,0.0,96.3,89.2,0.0,1.1,1.4,1.0,0.0,3.6,0.3,3.3
8600000US79040,79040,ZCTA5 79040,2098,30.5,28.6,0.0,0.0,2.0,69.5,68.4,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.2
8600000US79041,79041,ZCTA5 79041,2992,53.5,49.9,0.0,0.0,3.6,46.5,45.0,0.6,0.0,0.0,0.0,0.0,0.9,0.0,0.9
8600000US79042,79042,ZCTA5 79042,1160,15.3,14.7,0.0,0.0,0.6,84.7,77.2,4.7,0.7,0.3,0.0,0.0,1.7,0.0,1.7
8600000US79043,79043,ZCTA5 79043,1420,73.0,70.5,0.0,0.0,2.5,27.0,23.5,3.1,0.0,0.0,0.0,0.0,0.4,0.0,0.4
8600000US79044,79044,ZCTA5 79044,579,26.4,26.4,0.0,0.0,0.0,73.6,73.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79045,79045,ZCTA5 79045,19611,65.8,63.0,0.1,0.0,2.7,34.2,31.6,0.7,0.4,0.3,0.4,0.1,0.7,0.0,0.6
8600000US79046,79046,ZCTA5 79046,436,9.9,8.3,0.0,0.0,1.6,90.1,88.8,0.0,0.9,0.5,0.0,0.0,0.0,0.0,0.0
8600000US79051,79051,ZCTA5 79051,29,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79052,79052,ZCTA5 79052,1062,35.3,33.1,0.0,0.0,2.3,64.7,57.5,0.9,0.0,0.0,0.0,0.0,6.2,0.0,6.2
8600000US79053,79053,ZCTA5 79053,130,19.2,19.2,0.0,0.0,0.0,80.8,80.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79054,79054,ZCTA5 79054,499,1.4,1.4,0.0,0.0,0.0,98.6,94.8,0.2,0.0,0.2,0.0,1.8,1.6,0.0,1.6
8600000US79056,79056,ZCTA5 79056,38,7.9,7.9,0.0,0.0,0.0,92.1,89.5,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79057,79057,ZCTA5 79057,1127,3.1,3.1,0.0,0.0,0.0,96.9,93.2,1.8,0.0,0.0,0.0,0.5,1.4,0.0,1.4
8600000US79058,79058,ZCTA5 79058,0,,,,,,,,,,,,,,,
8600000US79059,79059,ZCTA5 79059,847,2.8,2.8,0.0,0.0,0.0,97.2,94.3,0.0,0.2,1.3,0.0,0.0,1.3,0.0,1.3
